Epoch: 0, time: 1.385, Train Loss: 3.355e-02,Vali Loss: 1.673e-02, Train l2: 0.7967, Vali l2: 0.5947
Epoch: 621, time: 1.023, Train Loss: 2.749e-05,Vali Loss: 6.481e-05, Train l2: 0.0199, Vali l2: 0.0257
Epoch: 622, time: 0.942, Train Loss: 2.831e-05,Vali Loss: 5.620e-05, Train l2: 0.0200, Vali l2: 0.0248
Epoch: 623, time: 1.048, Train Loss: 2.783e-05,Vali Loss: 6.397e-05, Train l2: 0.0199, Vali l2: 0.0251
Epoch: 624, time: 1.071, Train Loss: 2.728e-05,Vali Loss: 5.722e-05, Train l2: 0.0196, Vali l2: 0.0248
Epoch: 625, time: 1.227, Train Loss: 2.798e-05,Vali Loss: 6.412e-05, Train l2: 0.0198, Vali l2: 0.0256
Epoch: 626, time: 1.005, Train Loss: 2.853e-05,Vali Loss: 6.291e-05, Train l2: 0.0200, Vali l2: 0.0257
Epoch: 627, time: 0.946, Train Loss: 2.737e-05,Vali Loss: 5.894e-05, Train l2: 0.0198, Vali l2: 0.0250
Epoch: 628, time: 1.099, Train Loss: 2.696e-05,Vali Loss: 6.190e-05, Train l2: 0.0198, Vali l2: 0.0253
Epoch: 629, time: 1.261, Train Loss: 2.738e-05,Vali Loss: 6.068e-05, Train l2: 0.0198, Vali l2: 0.0248
Epoch: 630, time: 0.954, Train Loss: 2.775e-05,Vali Loss: 6.415e-05, Train l2: 0.0198, Vali l2: 0.0253
Epoch: 631, time: 0.992, Train Loss: 2.826e-05,Vali Loss: 6.001e-05, Train l2: 0.0200, Vali l2: 0.0249
Epoch: 632, time: 1.048, Train Loss: 2.802e-05,Vali Loss: 5.872e-05, Train l2: 0.0199, Vali l2: 0.0247
Epoch: 633, time: 1.052, Train Loss: 2.751e-05,Vali Loss: 6.002e-05, Train l2: 0.0198, Vali l2: 0.0249
Epoch: 634, time: 1.018, Train Loss: 2.769e-05,Vali Loss: 6.397e-05, Train l2: 0.0198, Vali l2: 0.0253
Epoch: 635, time: 0.954, Train Loss: 2.781e-05,Vali Loss: 6.045e-05, Train l2: 0.0198, Vali l2: 0.0247
Epoch: 636, time: 1.058, Train Loss: 2.702e-05,Vali Loss: 6.598e-05, Train l2: 0.0198, Vali l2: 0.0252
Epoch: 637, time: 0.952, Train Loss: 2.739e-05,Vali Loss: 6.650e-05, Train l2: 0.0197, Vali l2: 0.0260
Epoch: 638, time: 0.945, Train Loss: 2.741e-05,Vali Loss: 5.827e-05, Train l2: 0.0198, Vali l2: 0.0249
Epoch: 639, time: 1.005, Train Loss: 2.752e-05,Vali Loss: 5.858e-05, Train l2: 0.0198, Vali l2: 0.0250
Epoch: 640, time: 1.052, Train Loss: 2.760e-05,Vali Loss: 6.039e-05, Train l2: 0.0197, Vali l2: 0.0250
Epoch: 641, time: 1.054, Train Loss: 2.754e-05,Vali Loss: 6.404e-05, Train l2: 0.0198, Vali l2: 0.0256
Epoch: 642, time: 1.011, Train Loss: 2.717e-05,Vali Loss: 6.379e-05, Train l2: 0.0197, Vali l2: 0.0254
Epoch: 643, time: 1.116, Train Loss: 2.760e-05,Vali Loss: 5.963e-05, Train l2: 0.0198, Vali l2: 0.0251
Epoch: 644, time: 1.051, Train Loss: 2.784e-05,Vali Loss: 5.861e-05, Train l2: 0.0199, Vali l2: 0.0248
Epoch: 645, time: 1.135, Train Loss: 2.727e-05,Vali Loss: 5.932e-05, Train l2: 0.0197, Vali l2: 0.0250
Epoch: 646, time: 0.948, Train Loss: 2.745e-05,Vali Loss: 5.966e-05, Train l2: 0.0197, Vali l2: 0.0249
Epoch: 647, time: 0.944, Train Loss: 2.808e-05,Vali Loss: 5.735e-05, Train l2: 0.0198, Vali l2: 0.0250
Epoch: 648, time: 0.950, Train Loss: 2.781e-05,Vali Loss: 6.310e-05, Train l2: 0.0197, Vali l2: 0.0251
Epoch: 649, time: 0.949, Train Loss: 2.761e-05,Vali Loss: 6.161e-05, Train l2: 0.0197, Vali l2: 0.0251
Epoch: 650, time: 0.945, Train Loss: 2.743e-05,Vali Loss: 5.930e-05, Train l2: 0.0198, Vali l2: 0.0252
Epoch: 651, time: 0.951, Train Loss: 2.853e-05,Vali Loss: 6.305e-05, Train l2: 0.0199, Vali l2: 0.0251
Epoch: 652, time: 0.953, Train Loss: 2.740e-05,Vali Loss: 5.583e-05, Train l2: 0.0198, Vali l2: 0.0248
Epoch: 653, time: 0.949, Train Loss: 2.772e-05,Vali Loss: 6.364e-05, Train l2: 0.0196, Vali l2: 0.0248
Epoch: 654, time: 0.944, Train Loss: 2.698e-05,Vali Loss: 6.473e-05, Train l2: 0.0196, Vali l2: 0.0252
Epoch: 655, time: 0.953, Train Loss: 2.740e-05,Vali Loss: 6.178e-05, Train l2: 0.0196, Vali l2: 0.0253
Epoch: 656, time: 0.944, Train Loss: 2.699e-05,Vali Loss: 5.869e-05, Train l2: 0.0197, Vali l2: 0.0251
Epoch: 657, time: 1.083, Train Loss: 2.675e-05,Vali Loss: 5.926e-05, Train l2: 0.0195, Vali l2: 0.0249
Epoch: 658, time: 0.941, Train Loss: 2.689e-05,Vali Loss: 6.156e-05, Train l2: 0.0197, Vali l2: 0.0254
Epoch: 659, time: 0.983, Train Loss: 2.735e-05,Vali Loss: 6.235e-05, Train l2: 0.0197, Vali l2: 0.0256
Epoch: 660, time: 1.306, Train Loss: 2.707e-05,Vali Loss: 6.144e-05, Train l2: 0.0196, Vali l2: 0.0250
Epoch: 661, time: 1.001, Train Loss: 2.743e-05,Vali Loss: 6.312e-05, Train l2: 0.0198, Vali l2: 0.0253
Epoch: 662, time: 1.473, Train Loss: 2.776e-05,Vali Loss: 6.074e-05, Train l2: 0.0197, Vali l2: 0.0250
Epoch: 663, time: 1.208, Train Loss: 2.713e-05,Vali Loss: 6.231e-05, Train l2: 0.0197, Vali l2: 0.0255
Epoch: 664, time: 1.044, Train Loss: 2.729e-05,Vali Loss: 5.791e-05, Train l2: 0.0197, Vali l2: 0.0244
Epoch: 665, time: 1.104, Train Loss: 2.703e-05,Vali Loss: 6.120e-05, Train l2: 0.0197, Vali l2: 0.0249
Epoch: 666, time: 0.943, Train Loss: 2.676e-05,Vali Loss: 5.498e-05, Train l2: 0.0196, Vali l2: 0.0247
Epoch: 667, time: 1.468, Train Loss: 2.770e-05,Vali Loss: 5.709e-05, Train l2: 0.0198, Vali l2: 0.0252
Epoch: 668, time: 0.948, Train Loss: 2.797e-05,Vali Loss: 6.517e-05, Train l2: 0.0197, Vali l2: 0.0254
Epoch: 669, time: 0.949, Train Loss: 2.760e-05,Vali Loss: 5.710e-05, Train l2: 0.0198, Vali l2: 0.0246
Epoch: 670, time: 1.125, Train Loss: 2.723e-05,Vali Loss: 5.981e-05, Train l2: 0.0198, Vali l2: 0.0253
Epoch: 671, time: 0.988, Train Loss: 2.867e-05,Vali Loss: 5.605e-05, Train l2: 0.0199, Vali l2: 0.0245
Epoch: 672, time: 0.945, Train Loss: 2.775e-05,Vali Loss: 6.825e-05, Train l2: 0.0199, Vali l2: 0.0252
Epoch: 673, time: 0.994, Train Loss: 2.747e-05,Vali Loss: 6.303e-05, Train l2: 0.0197, Vali l2: 0.0255
Epoch: 674, time: 0.952, Train Loss: 2.756e-05,Vali Loss: 6.214e-05, Train l2: 0.0198, Vali l2: 0.0249
Epoch: 675, time: 0.956, Train Loss: 2.737e-05,Vali Loss: 5.688e-05, Train l2: 0.0198, Vali l2: 0.0244
Epoch: 676, time: 0.959, Train Loss: 2.695e-05,Vali Loss: 6.540e-05, Train l2: 0.0196, Vali l2: 0.0253
Epoch: 677, time: 0.944, Train Loss: 2.713e-05,Vali Loss: 6.119e-05, Train l2: 0.0195, Vali l2: 0.0250
Epoch: 678, time: 0.943, Train Loss: 2.685e-05,Vali Loss: 6.204e-05, Train l2: 0.0197, Vali l2: 0.0251
Epoch: 679, time: 1.060, Train Loss: 2.775e-05,Vali Loss: 6.305e-05, Train l2: 0.0198, Vali l2: 0.0248
Epoch: 680, time: 1.026, Train Loss: 2.757e-05,Vali Loss: 5.565e-05, Train l2: 0.0197, Vali l2: 0.0243
Epoch: 681, time: 1.065, Train Loss: 2.682e-05,Vali Loss: 6.027e-05, Train l2: 0.0196, Vali l2: 0.0250
Epoch: 682, time: 0.942, Train Loss: 2.688e-05,Vali Loss: 6.432e-05, Train l2: 0.0196, Vali l2: 0.0252
Epoch: 683, time: 1.125, Train Loss: 2.717e-05,Vali Loss: 5.601e-05, Train l2: 0.0196, Vali l2: 0.0247
Epoch: 684, time: 0.944, Train Loss: 2.802e-05,Vali Loss: 6.208e-05, Train l2: 0.0198, Vali l2: 0.0252
Epoch: 685, time: 0.946, Train Loss: 2.750e-05,Vali Loss: 6.458e-05, Train l2: 0.0198, Vali l2: 0.0255
Epoch: 686, time: 0.959, Train Loss: 2.739e-05,Vali Loss: 5.804e-05, Train l2: 0.0197, Vali l2: 0.0253
Epoch: 687, time: 0.998, Train Loss: 2.686e-05,Vali Loss: 5.923e-05, Train l2: 0.0196, Vali l2: 0.0250
Epoch: 688, time: 1.026, Train Loss: 2.704e-05,Vali Loss: 6.327e-05, Train l2: 0.0196, Vali l2: 0.0250
Epoch: 689, time: 0.950, Train Loss: 2.652e-05,Vali Loss: 5.887e-05, Train l2: 0.0196, Vali l2: 0.0247
Epoch: 690, time: 1.215, Train Loss: 2.779e-05,Vali Loss: 5.876e-05, Train l2: 0.0197, Vali l2: 0.0249
Epoch: 691, time: 0.951, Train Loss: 2.712e-05,Vali Loss: 6.170e-05, Train l2: 0.0196, Vali l2: 0.0249
Epoch: 692, time: 1.121, Train Loss: 2.714e-05,Vali Loss: 7.025e-05, Train l2: 0.0196, Vali l2: 0.0259
Epoch: 693, time: 1.010, Train Loss: 2.696e-05,Vali Loss: 6.537e-05, Train l2: 0.0196, Vali l2: 0.0260
Epoch: 694, time: 1.134, Train Loss: 2.706e-05,Vali Loss: 6.688e-05, Train l2: 0.0196, Vali l2: 0.0254
Epoch: 695, time: 1.008, Train Loss: 2.684e-05,Vali Loss: 5.850e-05, Train l2: 0.0196, Vali l2: 0.0248
Epoch: 696, time: 1.013, Train Loss: 2.728e-05,Vali Loss: 5.734e-05, Train l2: 0.0197, Vali l2: 0.0248
Epoch: 697, time: 1.033, Train Loss: 2.681e-05,Vali Loss: 5.891e-05, Train l2: 0.0195, Vali l2: 0.0248
Epoch: 698, time: 0.989, Train Loss: 2.707e-05,Vali Loss: 6.062e-05, Train l2: 0.0196, Vali l2: 0.0250
Epoch: 699, time: 0.947, Train Loss: 2.688e-05,Vali Loss: 6.044e-05, Train l2: 0.0196, Vali l2: 0.0246
Epoch: 700, time: 0.948, Train Loss: 2.709e-05,Vali Loss: 6.159e-05, Train l2: 0.0196, Vali l2: 0.0253
Epoch: 701, time: 0.946, Train Loss: 2.639e-05,Vali Loss: 6.251e-05, Train l2: 0.0194, Vali l2: 0.0253
Epoch: 702, time: 0.948, Train Loss: 2.653e-05,Vali Loss: 5.651e-05, Train l2: 0.0194, Vali l2: 0.0245
Epoch: 703, time: 0.949, Train Loss: 2.688e-05,Vali Loss: 5.468e-05, Train l2: 0.0196, Vali l2: 0.0241
Epoch: 704, time: 0.947, Train Loss: 2.656e-05,Vali Loss: 6.093e-05, Train l2: 0.0193, Vali l2: 0.0249
Epoch: 705, time: 0.951, Train Loss: 2.742e-05,Vali Loss: 6.284e-05, Train l2: 0.0195, Vali l2: 0.0247
Epoch: 706, time: 1.057, Train Loss: 2.630e-05,Vali Loss: 6.016e-05, Train l2: 0.0193, Vali l2: 0.0252
Epoch: 707, time: 0.957, Train Loss: 2.671e-05,Vali Loss: 6.388e-05, Train l2: 0.0194, Vali l2: 0.0249
Epoch: 708, time: 0.945, Train Loss: 2.681e-05,Vali Loss: 6.146e-05, Train l2: 0.0194, Vali l2: 0.0249
Epoch: 709, time: 0.958, Train Loss: 2.700e-05,Vali Loss: 5.806e-05, Train l2: 0.0194, Vali l2: 0.0246
Epoch: 710, time: 0.946, Train Loss: 2.711e-05,Vali Loss: 5.590e-05, Train l2: 0.0195, Vali l2: 0.0249
Epoch: 711, time: 0.948, Train Loss: 2.637e-05,Vali Loss: 5.760e-05, Train l2: 0.0193, Vali l2: 0.0244
Epoch: 712, time: 0.966, Train Loss: 2.656e-05,Vali Loss: 5.747e-05, Train l2: 0.0194, Vali l2: 0.0248
Epoch: 713, time: 0.946, Train Loss: 2.676e-05,Vali Loss: 5.714e-05, Train l2: 0.0194, Vali l2: 0.0242
Epoch: 714, time: 0.947, Train Loss: 2.611e-05,Vali Loss: 6.321e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 715, time: 0.945, Train Loss: 2.615e-05,Vali Loss: 6.025e-05, Train l2: 0.0192, Vali l2: 0.0245
Epoch: 716, time: 0.948, Train Loss: 2.613e-05,Vali Loss: 5.784e-05, Train l2: 0.0193, Vali l2: 0.0250
Epoch: 717, time: 0.946, Train Loss: 2.678e-05,Vali Loss: 5.803e-05, Train l2: 0.0194, Vali l2: 0.0246
Epoch: 718, time: 0.946, Train Loss: 2.702e-05,Vali Loss: 6.339e-05, Train l2: 0.0194, Vali l2: 0.0253
Epoch: 719, time: 0.946, Train Loss: 2.603e-05,Vali Loss: 6.300e-05, Train l2: 0.0193, Vali l2: 0.0250
Epoch: 720, time: 0.945, Train Loss: 2.683e-05,Vali Loss: 6.689e-05, Train l2: 0.0194, Vali l2: 0.0255
Epoch: 721, time: 1.045, Train Loss: 2.709e-05,Vali Loss: 5.720e-05, Train l2: 0.0194, Vali l2: 0.0243
Epoch: 722, time: 0.948, Train Loss: 2.672e-05,Vali Loss: 5.836e-05, Train l2: 0.0194, Vali l2: 0.0247
Epoch: 723, time: 0.944, Train Loss: 2.633e-05,Vali Loss: 6.170e-05, Train l2: 0.0194, Vali l2: 0.0248
Epoch: 724, time: 1.042, Train Loss: 2.649e-05,Vali Loss: 5.809e-05, Train l2: 0.0193, Vali l2: 0.0246
Epoch: 725, time: 1.036, Train Loss: 2.693e-05,Vali Loss: 5.914e-05, Train l2: 0.0195, Vali l2: 0.0247
Epoch: 726, time: 1.224, Train Loss: 2.668e-05,Vali Loss: 5.919e-05, Train l2: 0.0193, Vali l2: 0.0245
Epoch: 727, time: 0.999, Train Loss: 2.658e-05,Vali Loss: 5.834e-05, Train l2: 0.0194, Vali l2: 0.0247
Epoch: 728, time: 1.070, Train Loss: 2.696e-05,Vali Loss: 6.007e-05, Train l2: 0.0194, Vali l2: 0.0248
Epoch: 729, time: 1.171, Train Loss: 2.650e-05,Vali Loss: 5.821e-05, Train l2: 0.0194, Vali l2: 0.0246
Epoch: 730, time: 1.003, Train Loss: 2.653e-05,Vali Loss: 6.209e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 731, time: 0.945, Train Loss: 2.648e-05,Vali Loss: 6.204e-05, Train l2: 0.0193, Vali l2: 0.0247
Epoch: 732, time: 1.171, Train Loss: 2.689e-05,Vali Loss: 6.420e-05, Train l2: 0.0194, Vali l2: 0.0252
Epoch: 733, time: 0.947, Train Loss: 2.642e-05,Vali Loss: 6.495e-05, Train l2: 0.0193, Vali l2: 0.0251
Epoch: 734, time: 0.988, Train Loss: 2.615e-05,Vali Loss: 6.285e-05, Train l2: 0.0193, Vali l2: 0.0256
Epoch: 735, time: 1.033, Train Loss: 2.672e-05,Vali Loss: 5.893e-05, Train l2: 0.0194, Vali l2: 0.0249
Epoch: 736, time: 0.988, Train Loss: 2.652e-05,Vali Loss: 6.022e-05, Train l2: 0.0194, Vali l2: 0.0250
Epoch: 737, time: 1.068, Train Loss: 2.668e-05,Vali Loss: 5.737e-05, Train l2: 0.0194, Vali l2: 0.0246
Epoch: 738, time: 1.009, Train Loss: 2.651e-05,Vali Loss: 6.059e-05, Train l2: 0.0194, Vali l2: 0.0249
Epoch: 739, time: 1.031, Train Loss: 2.660e-05,Vali Loss: 6.169e-05, Train l2: 0.0193, Vali l2: 0.0249
Epoch: 740, time: 1.136, Train Loss: 2.665e-05,Vali Loss: 5.547e-05, Train l2: 0.0194, Vali l2: 0.0244
Epoch: 741, time: 0.958, Train Loss: 2.587e-05,Vali Loss: 6.241e-05, Train l2: 0.0192, Vali l2: 0.0248
Epoch: 742, time: 0.962, Train Loss: 2.733e-05,Vali Loss: 6.252e-05, Train l2: 0.0196, Vali l2: 0.0254
Epoch: 743, time: 0.958, Train Loss: 2.648e-05,Vali Loss: 6.226e-05, Train l2: 0.0194, Vali l2: 0.0246
Epoch: 744, time: 0.958, Train Loss: 2.663e-05,Vali Loss: 6.235e-05, Train l2: 0.0193, Vali l2: 0.0253
Epoch: 745, time: 0.960, Train Loss: 2.637e-05,Vali Loss: 5.931e-05, Train l2: 0.0194, Vali l2: 0.0243
Epoch: 746, time: 0.956, Train Loss: 2.635e-05,Vali Loss: 6.451e-05, Train l2: 0.0193, Vali l2: 0.0249
Epoch: 747, time: 1.053, Train Loss: 2.657e-05,Vali Loss: 6.121e-05, Train l2: 0.0193, Vali l2: 0.0249
Epoch: 748, time: 1.112, Train Loss: 2.687e-05,Vali Loss: 5.489e-05, Train l2: 0.0194, Vali l2: 0.0243
Epoch: 749, time: 0.949, Train Loss: 2.649e-05,Vali Loss: 5.590e-05, Train l2: 0.0194, Vali l2: 0.0241
Epoch: 750, time: 1.686, Train Loss: 2.715e-05,Vali Loss: 6.153e-05, Train l2: 0.0195, Vali l2: 0.0252
Epoch: 751, time: 1.782, Train Loss: 2.651e-05,Vali Loss: 6.265e-05, Train l2: 0.0194, Vali l2: 0.0251
Epoch: 752, time: 1.727, Train Loss: 2.688e-05,Vali Loss: 5.853e-05, Train l2: 0.0195, Vali l2: 0.0247
Epoch: 753, time: 0.949, Train Loss: 2.737e-05,Vali Loss: 5.852e-05, Train l2: 0.0195, Vali l2: 0.0249
Epoch: 754, time: 0.955, Train Loss: 2.621e-05,Vali Loss: 5.716e-05, Train l2: 0.0193, Vali l2: 0.0243
Epoch: 755, time: 0.951, Train Loss: 2.632e-05,Vali Loss: 5.592e-05, Train l2: 0.0193, Vali l2: 0.0244
Epoch: 756, time: 0.961, Train Loss: 2.621e-05,Vali Loss: 5.745e-05, Train l2: 0.0192, Vali l2: 0.0245
Epoch: 757, time: 1.448, Train Loss: 2.671e-05,Vali Loss: 5.922e-05, Train l2: 0.0193, Vali l2: 0.0249
Epoch: 758, time: 1.083, Train Loss: 2.647e-05,Vali Loss: 5.874e-05, Train l2: 0.0193, Vali l2: 0.0248
Epoch: 759, time: 1.094, Train Loss: 2.666e-05,Vali Loss: 5.944e-05, Train l2: 0.0194, Vali l2: 0.0247
Epoch: 760, time: 1.137, Train Loss: 2.596e-05,Vali Loss: 6.484e-05, Train l2: 0.0193, Vali l2: 0.0254
Epoch: 761, time: 0.990, Train Loss: 2.630e-05,Vali Loss: 5.914e-05, Train l2: 0.0192, Vali l2: 0.0248
Epoch: 762, time: 0.988, Train Loss: 2.628e-05,Vali Loss: 5.586e-05, Train l2: 0.0192, Vali l2: 0.0242
Epoch: 763, time: 0.972, Train Loss: 2.640e-05,Vali Loss: 6.046e-05, Train l2: 0.0193, Vali l2: 0.0245
Epoch: 764, time: 0.960, Train Loss: 2.586e-05,Vali Loss: 6.064e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 765, time: 0.942, Train Loss: 2.640e-05,Vali Loss: 5.969e-05, Train l2: 0.0193, Vali l2: 0.0247
Epoch: 766, time: 1.009, Train Loss: 2.647e-05,Vali Loss: 5.773e-05, Train l2: 0.0193, Vali l2: 0.0242
Epoch: 767, time: 1.234, Train Loss: 2.624e-05,Vali Loss: 6.047e-05, Train l2: 0.0193, Vali l2: 0.0247
Epoch: 768, time: 0.948, Train Loss: 2.652e-05,Vali Loss: 5.797e-05, Train l2: 0.0193, Vali l2: 0.0245
Epoch: 769, time: 0.945, Train Loss: 2.612e-05,Vali Loss: 5.730e-05, Train l2: 0.0193, Vali l2: 0.0246
Epoch: 770, time: 0.952, Train Loss: 2.631e-05,Vali Loss: 5.737e-05, Train l2: 0.0192, Vali l2: 0.0246
Epoch: 771, time: 1.115, Train Loss: 2.623e-05,Vali Loss: 6.096e-05, Train l2: 0.0193, Vali l2: 0.0249
Epoch: 772, time: 0.984, Train Loss: 2.604e-05,Vali Loss: 6.120e-05, Train l2: 0.0192, Vali l2: 0.0249
Epoch: 773, time: 1.187, Train Loss: 2.611e-05,Vali Loss: 6.133e-05, Train l2: 0.0192, Vali l2: 0.0251
Epoch: 774, time: 1.090, Train Loss: 2.575e-05,Vali Loss: 6.491e-05, Train l2: 0.0192, Vali l2: 0.0249
Epoch: 775, time: 1.005, Train Loss: 2.689e-05,Vali Loss: 6.004e-05, Train l2: 0.0194, Vali l2: 0.0249
Epoch: 776, time: 1.042, Train Loss: 2.648e-05,Vali Loss: 5.644e-05, Train l2: 0.0194, Vali l2: 0.0243
Epoch: 777, time: 0.965, Train Loss: 2.716e-05,Vali Loss: 5.957e-05, Train l2: 0.0194, Vali l2: 0.0245
Epoch: 778, time: 0.951, Train Loss: 2.647e-05,Vali Loss: 5.920e-05, Train l2: 0.0193, Vali l2: 0.0244
Epoch: 779, time: 1.021, Train Loss: 2.689e-05,Vali Loss: 5.585e-05, Train l2: 0.0195, Vali l2: 0.0239
Epoch: 780, time: 0.948, Train Loss: 2.631e-05,Vali Loss: 5.836e-05, Train l2: 0.0192, Vali l2: 0.0243
Epoch: 781, time: 0.945, Train Loss: 2.597e-05,Vali Loss: 5.747e-05, Train l2: 0.0192, Vali l2: 0.0244
Epoch: 782, time: 1.045, Train Loss: 2.644e-05,Vali Loss: 6.115e-05, Train l2: 0.0193, Vali l2: 0.0250
Epoch: 783, time: 1.097, Train Loss: 2.626e-05,Vali Loss: 5.692e-05, Train l2: 0.0192, Vali l2: 0.0241
Epoch: 784, time: 0.945, Train Loss: 2.619e-05,Vali Loss: 6.166e-05, Train l2: 0.0192, Vali l2: 0.0248
Epoch: 785, time: 1.045, Train Loss: 2.629e-05,Vali Loss: 5.967e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 786, time: 0.953, Train Loss: 2.674e-05,Vali Loss: 5.769e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 787, time: 0.943, Train Loss: 2.624e-05,Vali Loss: 5.709e-05, Train l2: 0.0193, Vali l2: 0.0239
Epoch: 788, time: 1.064, Train Loss: 2.613e-05,Vali Loss: 6.250e-05, Train l2: 0.0193, Vali l2: 0.0248
Epoch: 789, time: 0.969, Train Loss: 2.641e-05,Vali Loss: 5.944e-05, Train l2: 0.0193, Vali l2: 0.0248
Epoch: 790, time: 1.100, Train Loss: 2.624e-05,Vali Loss: 5.996e-05, Train l2: 0.0192, Vali l2: 0.0251
Epoch: 791, time: 0.941, Train Loss: 2.618e-05,Vali Loss: 6.095e-05, Train l2: 0.0192, Vali l2: 0.0246
Epoch: 792, time: 0.941, Train Loss: 2.644e-05,Vali Loss: 5.553e-05, Train l2: 0.0193, Vali l2: 0.0244
Epoch: 793, time: 1.895, Train Loss: 2.647e-05,Vali Loss: 5.706e-05, Train l2: 0.0194, Vali l2: 0.0246
Epoch: 794, time: 2.056, Train Loss: 2.544e-05,Vali Loss: 6.031e-05, Train l2: 0.0190, Vali l2: 0.0247
Epoch: 795, time: 0.972, Train Loss: 2.590e-05,Vali Loss: 5.861e-05, Train l2: 0.0192, Vali l2: 0.0245
Epoch: 796, time: 0.963, Train Loss: 2.607e-05,Vali Loss: 5.865e-05, Train l2: 0.0192, Vali l2: 0.0248
Epoch: 797, time: 0.956, Train Loss: 2.671e-05,Vali Loss: 6.246e-05, Train l2: 0.0193, Vali l2: 0.0247
Epoch: 798, time: 0.966, Train Loss: 2.650e-05,Vali Loss: 5.592e-05, Train l2: 0.0194, Vali l2: 0.0242
Epoch: 799, time: 1.082, Train Loss: 2.665e-05,Vali Loss: 5.975e-05, Train l2: 0.0192, Vali l2: 0.0249
Epoch: 800, time: 0.970, Train Loss: 2.612e-05,Vali Loss: 5.656e-05, Train l2: 0.0191, Vali l2: 0.0241
Epoch: 801, time: 1.173, Train Loss: 2.621e-05,Vali Loss: 5.672e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 802, time: 1.272, Train Loss: 2.602e-05,Vali Loss: 5.704e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 803, time: 1.102, Train Loss: 2.588e-05,Vali Loss: 6.032e-05, Train l2: 0.0191, Vali l2: 0.0248
Epoch: 804, time: 0.943, Train Loss: 2.587e-05,Vali Loss: 6.138e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 805, time: 0.943, Train Loss: 2.577e-05,Vali Loss: 5.413e-05, Train l2: 0.0190, Vali l2: 0.0240
Epoch: 806, time: 1.220, Train Loss: 2.560e-05,Vali Loss: 5.730e-05, Train l2: 0.0191, Vali l2: 0.0244
Epoch: 807, time: 0.947, Train Loss: 2.645e-05,Vali Loss: 5.902e-05, Train l2: 0.0193, Vali l2: 0.0244
Epoch: 808, time: 1.093, Train Loss: 2.616e-05,Vali Loss: 5.498e-05, Train l2: 0.0192, Vali l2: 0.0241
Epoch: 809, time: 0.987, Train Loss: 2.620e-05,Vali Loss: 5.660e-05, Train l2: 0.0192, Vali l2: 0.0242
Epoch: 810, time: 1.489, Train Loss: 2.579e-05,Vali Loss: 6.182e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 811, time: 0.962, Train Loss: 2.579e-05,Vali Loss: 6.529e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 812, time: 1.000, Train Loss: 2.663e-05,Vali Loss: 5.577e-05, Train l2: 0.0192, Vali l2: 0.0241
Epoch: 813, time: 0.943, Train Loss: 2.578e-05,Vali Loss: 6.112e-05, Train l2: 0.0190, Vali l2: 0.0250
Epoch: 814, time: 1.113, Train Loss: 2.581e-05,Vali Loss: 6.038e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 815, time: 1.055, Train Loss: 2.631e-05,Vali Loss: 5.504e-05, Train l2: 0.0192, Vali l2: 0.0241
Epoch: 816, time: 1.126, Train Loss: 2.581e-05,Vali Loss: 6.014e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 817, time: 1.144, Train Loss: 2.592e-05,Vali Loss: 5.943e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 818, time: 0.977, Train Loss: 2.575e-05,Vali Loss: 5.786e-05, Train l2: 0.0190, Vali l2: 0.0247
Epoch: 819, time: 1.271, Train Loss: 2.601e-05,Vali Loss: 5.696e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 820, time: 0.984, Train Loss: 2.592e-05,Vali Loss: 5.480e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 821, time: 0.963, Train Loss: 2.531e-05,Vali Loss: 6.138e-05, Train l2: 0.0190, Vali l2: 0.0246
Epoch: 822, time: 0.967, Train Loss: 2.656e-05,Vali Loss: 5.614e-05, Train l2: 0.0192, Vali l2: 0.0242
Epoch: 823, time: 0.942, Train Loss: 2.555e-05,Vali Loss: 5.284e-05, Train l2: 0.0190, Vali l2: 0.0242
Epoch: 824, time: 1.029, Train Loss: 2.564e-05,Vali Loss: 5.941e-05, Train l2: 0.0190, Vali l2: 0.0247
Epoch: 825, time: 0.942, Train Loss: 2.594e-05,Vali Loss: 5.951e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 826, time: 1.020, Train Loss: 2.577e-05,Vali Loss: 6.018e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 827, time: 0.942, Train Loss: 2.618e-05,Vali Loss: 6.082e-05, Train l2: 0.0191, Vali l2: 0.0246
