Epoch: 0, time: 0.932, Train Loss: 3.237e-02,Vali Loss: 1.318e-02, Train l2: 0.7532, Vali l2: 0.4825
Epoch: 621, time: 0.517, Train Loss: 1.341e-05,Vali Loss: 4.260e-05, Train l2: 0.0129, Vali l2: 0.0207
Epoch: 622, time: 0.517, Train Loss: 1.350e-05,Vali Loss: 4.258e-05, Train l2: 0.0129, Vali l2: 0.0207
Epoch: 623, time: 0.517, Train Loss: 1.347e-05,Vali Loss: 4.271e-05, Train l2: 0.0129, Vali l2: 0.0207
Epoch: 624, time: 0.517, Train Loss: 1.341e-05,Vali Loss: 4.237e-05, Train l2: 0.0129, Vali l2: 0.0207
Epoch: 625, time: 0.517, Train Loss: 1.334e-05,Vali Loss: 4.249e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 626, time: 0.517, Train Loss: 1.339e-05,Vali Loss: 4.234e-05, Train l2: 0.0129, Vali l2: 0.0207
Epoch: 627, time: 0.517, Train Loss: 1.333e-05,Vali Loss: 4.268e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 628, time: 0.517, Train Loss: 1.332e-05,Vali Loss: 4.264e-05, Train l2: 0.0129, Vali l2: 0.0208
Epoch: 629, time: 0.518, Train Loss: 1.336e-05,Vali Loss: 4.230e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 630, time: 0.517, Train Loss: 1.333e-05,Vali Loss: 4.253e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 631, time: 0.517, Train Loss: 1.332e-05,Vali Loss: 4.280e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 632, time: 0.517, Train Loss: 1.334e-05,Vali Loss: 4.235e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 633, time: 0.518, Train Loss: 1.338e-05,Vali Loss: 4.272e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 634, time: 0.517, Train Loss: 1.332e-05,Vali Loss: 4.249e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 635, time: 0.517, Train Loss: 1.330e-05,Vali Loss: 4.302e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 636, time: 0.517, Train Loss: 1.332e-05,Vali Loss: 4.291e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 637, time: 0.518, Train Loss: 1.330e-05,Vali Loss: 4.237e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 638, time: 0.517, Train Loss: 1.326e-05,Vali Loss: 4.235e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 639, time: 0.517, Train Loss: 1.333e-05,Vali Loss: 4.215e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 640, time: 0.516, Train Loss: 1.335e-05,Vali Loss: 4.239e-05, Train l2: 0.0129, Vali l2: 0.0207
Epoch: 641, time: 0.518, Train Loss: 1.331e-05,Vali Loss: 4.231e-05, Train l2: 0.0129, Vali l2: 0.0207
Epoch: 642, time: 0.516, Train Loss: 1.331e-05,Vali Loss: 4.263e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 643, time: 0.517, Train Loss: 1.333e-05,Vali Loss: 4.270e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 644, time: 0.517, Train Loss: 1.333e-05,Vali Loss: 4.226e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 645, time: 0.518, Train Loss: 1.328e-05,Vali Loss: 4.302e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 646, time: 0.519, Train Loss: 1.323e-05,Vali Loss: 4.213e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 647, time: 0.521, Train Loss: 1.324e-05,Vali Loss: 4.284e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 648, time: 0.517, Train Loss: 1.329e-05,Vali Loss: 4.215e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 649, time: 0.518, Train Loss: 1.324e-05,Vali Loss: 4.301e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 650, time: 0.517, Train Loss: 1.328e-05,Vali Loss: 4.187e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 651, time: 0.516, Train Loss: 1.328e-05,Vali Loss: 4.243e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 652, time: 0.517, Train Loss: 1.322e-05,Vali Loss: 4.297e-05, Train l2: 0.0128, Vali l2: 0.0208
Epoch: 653, time: 0.517, Train Loss: 1.333e-05,Vali Loss: 4.263e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 654, time: 0.517, Train Loss: 1.330e-05,Vali Loss: 4.229e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 655, time: 0.517, Train Loss: 1.328e-05,Vali Loss: 4.234e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 656, time: 0.517, Train Loss: 1.327e-05,Vali Loss: 4.251e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 657, time: 0.517, Train Loss: 1.323e-05,Vali Loss: 4.253e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 658, time: 0.520, Train Loss: 1.324e-05,Vali Loss: 4.251e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 659, time: 0.519, Train Loss: 1.322e-05,Vali Loss: 4.224e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 660, time: 0.518, Train Loss: 1.324e-05,Vali Loss: 4.251e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 661, time: 0.517, Train Loss: 1.323e-05,Vali Loss: 4.186e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 662, time: 0.517, Train Loss: 1.320e-05,Vali Loss: 4.244e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 663, time: 0.517, Train Loss: 1.318e-05,Vali Loss: 4.271e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 664, time: 0.518, Train Loss: 1.316e-05,Vali Loss: 4.249e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 665, time: 0.517, Train Loss: 1.321e-05,Vali Loss: 4.242e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 666, time: 0.518, Train Loss: 1.320e-05,Vali Loss: 4.220e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 667, time: 0.518, Train Loss: 1.318e-05,Vali Loss: 4.196e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 668, time: 0.518, Train Loss: 1.316e-05,Vali Loss: 4.170e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 669, time: 0.517, Train Loss: 1.317e-05,Vali Loss: 4.169e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 670, time: 0.518, Train Loss: 1.315e-05,Vali Loss: 4.206e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 671, time: 0.523, Train Loss: 1.318e-05,Vali Loss: 4.239e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 672, time: 0.519, Train Loss: 1.314e-05,Vali Loss: 4.215e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 673, time: 0.519, Train Loss: 1.319e-05,Vali Loss: 4.177e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 674, time: 0.520, Train Loss: 1.324e-05,Vali Loss: 4.168e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 675, time: 0.518, Train Loss: 1.317e-05,Vali Loss: 4.226e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 676, time: 0.518, Train Loss: 1.321e-05,Vali Loss: 4.265e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 677, time: 0.519, Train Loss: 1.313e-05,Vali Loss: 4.239e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 678, time: 0.517, Train Loss: 1.315e-05,Vali Loss: 4.253e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 679, time: 0.517, Train Loss: 1.312e-05,Vali Loss: 4.218e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 680, time: 0.518, Train Loss: 1.312e-05,Vali Loss: 4.219e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 681, time: 0.517, Train Loss: 1.309e-05,Vali Loss: 4.214e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 682, time: 0.517, Train Loss: 1.313e-05,Vali Loss: 4.227e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 683, time: 0.518, Train Loss: 1.315e-05,Vali Loss: 4.226e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 684, time: 0.518, Train Loss: 1.316e-05,Vali Loss: 4.202e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 685, time: 0.518, Train Loss: 1.311e-05,Vali Loss: 4.278e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 686, time: 0.518, Train Loss: 1.309e-05,Vali Loss: 4.176e-05, Train l2: 0.0127, Vali l2: 0.0205
Epoch: 687, time: 0.518, Train Loss: 1.309e-05,Vali Loss: 4.216e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 688, time: 0.518, Train Loss: 1.315e-05,Vali Loss: 4.235e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 689, time: 0.518, Train Loss: 1.308e-05,Vali Loss: 4.204e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 690, time: 0.517, Train Loss: 1.307e-05,Vali Loss: 4.237e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 691, time: 0.517, Train Loss: 1.315e-05,Vali Loss: 4.184e-05, Train l2: 0.0128, Vali l2: 0.0206
Epoch: 692, time: 0.517, Train Loss: 1.305e-05,Vali Loss: 4.207e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 693, time: 0.518, Train Loss: 1.317e-05,Vali Loss: 4.226e-05, Train l2: 0.0128, Vali l2: 0.0207
Epoch: 694, time: 0.517, Train Loss: 1.307e-05,Vali Loss: 4.239e-05, Train l2: 0.0127, Vali l2: 0.0207
Epoch: 695, time: 0.518, Train Loss: 1.303e-05,Vali Loss: 4.216e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 696, time: 0.517, Train Loss: 1.311e-05,Vali Loss: 4.221e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 697, time: 0.518, Train Loss: 1.306e-05,Vali Loss: 4.164e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 698, time: 0.517, Train Loss: 1.310e-05,Vali Loss: 4.195e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 699, time: 0.517, Train Loss: 1.305e-05,Vali Loss: 4.209e-05, Train l2: 0.0127, Vali l2: 0.0206
Epoch: 700, time: 0.517, Train Loss: 1.292e-05,Vali Loss: 4.227e-05, Train l2: 0.0126, Vali l2: 0.0206
Epoch: 701, time: 0.518, Train Loss: 1.284e-05,Vali Loss: 4.207e-05, Train l2: 0.0126, Vali l2: 0.0206
Epoch: 702, time: 0.517, Train Loss: 1.287e-05,Vali Loss: 4.188e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 703, time: 0.518, Train Loss: 1.286e-05,Vali Loss: 4.183e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 704, time: 0.517, Train Loss: 1.283e-05,Vali Loss: 4.171e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 705, time: 0.517, Train Loss: 1.286e-05,Vali Loss: 4.180e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 706, time: 0.518, Train Loss: 1.284e-05,Vali Loss: 4.199e-05, Train l2: 0.0126, Vali l2: 0.0206
Epoch: 707, time: 0.518, Train Loss: 1.285e-05,Vali Loss: 4.162e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 708, time: 0.517, Train Loss: 1.281e-05,Vali Loss: 4.161e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 709, time: 0.517, Train Loss: 1.284e-05,Vali Loss: 4.197e-05, Train l2: 0.0126, Vali l2: 0.0206
Epoch: 710, time: 0.517, Train Loss: 1.285e-05,Vali Loss: 4.203e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 711, time: 0.517, Train Loss: 1.282e-05,Vali Loss: 4.147e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 712, time: 0.518, Train Loss: 1.285e-05,Vali Loss: 4.193e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 713, time: 0.518, Train Loss: 1.283e-05,Vali Loss: 4.187e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 714, time: 0.518, Train Loss: 1.282e-05,Vali Loss: 4.217e-05, Train l2: 0.0126, Vali l2: 0.0206
Epoch: 715, time: 0.518, Train Loss: 1.283e-05,Vali Loss: 4.185e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 716, time: 0.517, Train Loss: 1.286e-05,Vali Loss: 4.146e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 717, time: 0.517, Train Loss: 1.282e-05,Vali Loss: 4.195e-05, Train l2: 0.0126, Vali l2: 0.0206
Epoch: 718, time: 0.518, Train Loss: 1.282e-05,Vali Loss: 4.192e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 719, time: 0.518, Train Loss: 1.283e-05,Vali Loss: 4.191e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 720, time: 0.517, Train Loss: 1.283e-05,Vali Loss: 4.159e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 721, time: 0.517, Train Loss: 1.282e-05,Vali Loss: 4.174e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 722, time: 0.518, Train Loss: 1.282e-05,Vali Loss: 4.180e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 723, time: 0.517, Train Loss: 1.281e-05,Vali Loss: 4.184e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 724, time: 0.518, Train Loss: 1.280e-05,Vali Loss: 4.189e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 725, time: 0.517, Train Loss: 1.285e-05,Vali Loss: 4.162e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 726, time: 0.517, Train Loss: 1.280e-05,Vali Loss: 4.181e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 727, time: 0.517, Train Loss: 1.281e-05,Vali Loss: 4.194e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 728, time: 0.517, Train Loss: 1.283e-05,Vali Loss: 4.146e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 729, time: 0.516, Train Loss: 1.281e-05,Vali Loss: 4.179e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 730, time: 0.519, Train Loss: 1.280e-05,Vali Loss: 4.183e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 731, time: 0.518, Train Loss: 1.281e-05,Vali Loss: 4.174e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 732, time: 0.517, Train Loss: 1.283e-05,Vali Loss: 4.196e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 733, time: 0.517, Train Loss: 1.281e-05,Vali Loss: 4.166e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 734, time: 0.520, Train Loss: 1.278e-05,Vali Loss: 4.184e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 735, time: 0.517, Train Loss: 1.279e-05,Vali Loss: 4.173e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 736, time: 0.519, Train Loss: 1.278e-05,Vali Loss: 4.173e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 737, time: 0.517, Train Loss: 1.276e-05,Vali Loss: 4.166e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 738, time: 0.517, Train Loss: 1.280e-05,Vali Loss: 4.137e-05, Train l2: 0.0126, Vali l2: 0.0204
Epoch: 739, time: 0.516, Train Loss: 1.280e-05,Vali Loss: 4.160e-05, Train l2: 0.0126, Vali l2: 0.0205
Epoch: 740, time: 0.517, Train Loss: 1.278e-05,Vali Loss: 4.165e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 741, time: 0.517, Train Loss: 1.280e-05,Vali Loss: 4.197e-05, Train l2: 0.0126, Vali l2: 0.0206
Epoch: 742, time: 0.519, Train Loss: 1.279e-05,Vali Loss: 4.159e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 743, time: 0.517, Train Loss: 1.276e-05,Vali Loss: 4.168e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 744, time: 0.517, Train Loss: 1.278e-05,Vali Loss: 4.176e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 745, time: 0.517, Train Loss: 1.278e-05,Vali Loss: 4.166e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 746, time: 0.518, Train Loss: 1.275e-05,Vali Loss: 4.207e-05, Train l2: 0.0125, Vali l2: 0.0206
Epoch: 747, time: 0.517, Train Loss: 1.277e-05,Vali Loss: 4.148e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 748, time: 0.518, Train Loss: 1.276e-05,Vali Loss: 4.179e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 749, time: 0.518, Train Loss: 1.275e-05,Vali Loss: 4.207e-05, Train l2: 0.0125, Vali l2: 0.0206
Epoch: 750, time: 0.517, Train Loss: 1.277e-05,Vali Loss: 4.163e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 751, time: 0.517, Train Loss: 1.275e-05,Vali Loss: 4.163e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 752, time: 0.517, Train Loss: 1.274e-05,Vali Loss: 4.191e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 753, time: 0.517, Train Loss: 1.275e-05,Vali Loss: 4.127e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 754, time: 0.518, Train Loss: 1.274e-05,Vali Loss: 4.197e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 755, time: 0.518, Train Loss: 1.275e-05,Vali Loss: 4.180e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 756, time: 0.516, Train Loss: 1.276e-05,Vali Loss: 4.196e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 757, time: 0.517, Train Loss: 1.275e-05,Vali Loss: 4.174e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 758, time: 0.517, Train Loss: 1.273e-05,Vali Loss: 4.132e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 759, time: 0.518, Train Loss: 1.273e-05,Vali Loss: 4.155e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 760, time: 0.518, Train Loss: 1.278e-05,Vali Loss: 4.163e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 761, time: 0.519, Train Loss: 1.273e-05,Vali Loss: 4.194e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 762, time: 0.517, Train Loss: 1.272e-05,Vali Loss: 4.178e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 763, time: 0.517, Train Loss: 1.272e-05,Vali Loss: 4.164e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 764, time: 0.517, Train Loss: 1.273e-05,Vali Loss: 4.143e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 765, time: 0.517, Train Loss: 1.272e-05,Vali Loss: 4.170e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 766, time: 0.518, Train Loss: 1.271e-05,Vali Loss: 4.167e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 767, time: 0.518, Train Loss: 1.274e-05,Vali Loss: 4.183e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 768, time: 0.517, Train Loss: 1.272e-05,Vali Loss: 4.170e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 769, time: 0.517, Train Loss: 1.271e-05,Vali Loss: 4.161e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 770, time: 0.517, Train Loss: 1.272e-05,Vali Loss: 4.161e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 771, time: 0.517, Train Loss: 1.272e-05,Vali Loss: 4.164e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 772, time: 0.517, Train Loss: 1.272e-05,Vali Loss: 4.173e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 773, time: 0.518, Train Loss: 1.271e-05,Vali Loss: 4.150e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 774, time: 0.516, Train Loss: 1.268e-05,Vali Loss: 4.185e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 775, time: 0.517, Train Loss: 1.271e-05,Vali Loss: 4.165e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 776, time: 0.517, Train Loss: 1.269e-05,Vali Loss: 4.158e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 777, time: 0.517, Train Loss: 1.268e-05,Vali Loss: 4.157e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 778, time: 0.518, Train Loss: 1.269e-05,Vali Loss: 4.158e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 779, time: 0.517, Train Loss: 1.269e-05,Vali Loss: 4.162e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 780, time: 0.517, Train Loss: 1.269e-05,Vali Loss: 4.151e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 781, time: 0.517, Train Loss: 1.267e-05,Vali Loss: 4.153e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 782, time: 0.517, Train Loss: 1.271e-05,Vali Loss: 4.144e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 783, time: 0.517, Train Loss: 1.268e-05,Vali Loss: 4.139e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 784, time: 0.518, Train Loss: 1.266e-05,Vali Loss: 4.160e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 785, time: 0.517, Train Loss: 1.271e-05,Vali Loss: 4.192e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 786, time: 0.517, Train Loss: 1.267e-05,Vali Loss: 4.168e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 787, time: 0.517, Train Loss: 1.266e-05,Vali Loss: 4.166e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 788, time: 0.518, Train Loss: 1.266e-05,Vali Loss: 4.172e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 789, time: 0.517, Train Loss: 1.266e-05,Vali Loss: 4.143e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 790, time: 0.517, Train Loss: 1.269e-05,Vali Loss: 4.190e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 791, time: 0.517, Train Loss: 1.266e-05,Vali Loss: 4.158e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 792, time: 0.517, Train Loss: 1.267e-05,Vali Loss: 4.144e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 793, time: 0.517, Train Loss: 1.268e-05,Vali Loss: 4.180e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 794, time: 0.517, Train Loss: 1.265e-05,Vali Loss: 4.148e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 795, time: 0.517, Train Loss: 1.266e-05,Vali Loss: 4.109e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 796, time: 0.520, Train Loss: 1.267e-05,Vali Loss: 4.132e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 797, time: 0.518, Train Loss: 1.262e-05,Vali Loss: 4.180e-05, Train l2: 0.0125, Vali l2: 0.0205
Epoch: 798, time: 0.517, Train Loss: 1.266e-05,Vali Loss: 4.139e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 799, time: 0.521, Train Loss: 1.264e-05,Vali Loss: 4.146e-05, Train l2: 0.0125, Vali l2: 0.0204
Epoch: 800, time: 0.520, Train Loss: 1.254e-05,Vali Loss: 4.149e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 801, time: 0.518, Train Loss: 1.254e-05,Vali Loss: 4.141e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 802, time: 0.520, Train Loss: 1.255e-05,Vali Loss: 4.142e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 803, time: 0.518, Train Loss: 1.255e-05,Vali Loss: 4.147e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 804, time: 0.518, Train Loss: 1.254e-05,Vali Loss: 4.142e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 805, time: 0.518, Train Loss: 1.253e-05,Vali Loss: 4.148e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 806, time: 0.518, Train Loss: 1.252e-05,Vali Loss: 4.140e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 807, time: 0.520, Train Loss: 1.253e-05,Vali Loss: 4.142e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 808, time: 0.518, Train Loss: 1.255e-05,Vali Loss: 4.166e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 809, time: 0.518, Train Loss: 1.255e-05,Vali Loss: 4.141e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 810, time: 0.517, Train Loss: 1.253e-05,Vali Loss: 4.165e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 811, time: 0.518, Train Loss: 1.252e-05,Vali Loss: 4.123e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 812, time: 0.517, Train Loss: 1.252e-05,Vali Loss: 4.143e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 813, time: 0.522, Train Loss: 1.256e-05,Vali Loss: 4.146e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 814, time: 0.518, Train Loss: 1.257e-05,Vali Loss: 4.139e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 815, time: 0.519, Train Loss: 1.254e-05,Vali Loss: 4.143e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 816, time: 0.518, Train Loss: 1.253e-05,Vali Loss: 4.129e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 817, time: 0.518, Train Loss: 1.253e-05,Vali Loss: 4.150e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 818, time: 0.518, Train Loss: 1.253e-05,Vali Loss: 4.160e-05, Train l2: 0.0124, Vali l2: 0.0205
Epoch: 819, time: 0.518, Train Loss: 1.252e-05,Vali Loss: 4.127e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 820, time: 0.518, Train Loss: 1.251e-05,Vali Loss: 4.142e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 821, time: 0.518, Train Loss: 1.252e-05,Vali Loss: 4.140e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 822, time: 0.519, Train Loss: 1.252e-05,Vali Loss: 4.166e-05, Train l2: 0.0124, Vali l2: 0.0205
Epoch: 823, time: 0.518, Train Loss: 1.253e-05,Vali Loss: 4.129e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 824, time: 0.517, Train Loss: 1.252e-05,Vali Loss: 4.146e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 825, time: 0.517, Train Loss: 1.251e-05,Vali Loss: 4.141e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 826, time: 0.517, Train Loss: 1.251e-05,Vali Loss: 4.139e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 827, time: 0.518, Train Loss: 1.252e-05,Vali Loss: 4.137e-05, Train l2: 0.0124, Vali l2: 0.0204
