Epoch: 0, time: 0.914, Train Loss: 3.900e-01,Vali Loss: 2.847e-01, Train l2: 1.0798, Vali l2: 0.7157
Epoch: 621, time: 1.051, Train Loss: 1.233e-02,Vali Loss: 3.604e-01, Train l2: 0.0388, Vali l2: 0.8204
Epoch: 622, time: 1.087, Train Loss: 1.244e-02,Vali Loss: 3.436e-01, Train l2: 0.0391, Vali l2: 0.8145
Epoch: 623, time: 1.137, Train Loss: 1.263e-02,Vali Loss: 3.303e-01, Train l2: 0.0409, Vali l2: 0.7833
Epoch: 624, time: 1.092, Train Loss: 1.275e-02,Vali Loss: 3.333e-01, Train l2: 0.0405, Vali l2: 0.8033
Epoch: 625, time: 1.122, Train Loss: 1.263e-02,Vali Loss: 3.538e-01, Train l2: 0.0408, Vali l2: 0.8062
Epoch: 626, time: 1.099, Train Loss: 1.242e-02,Vali Loss: 3.594e-01, Train l2: 0.0402, Vali l2: 0.8217
Epoch: 627, time: 1.092, Train Loss: 1.194e-02,Vali Loss: 3.634e-01, Train l2: 0.0400, Vali l2: 0.8188
Epoch: 628, time: 1.129, Train Loss: 1.212e-02,Vali Loss: 3.411e-01, Train l2: 0.0394, Vali l2: 0.7982
Epoch: 629, time: 1.090, Train Loss: 1.235e-02,Vali Loss: 3.757e-01, Train l2: 0.0394, Vali l2: 0.8225
Epoch: 630, time: 1.126, Train Loss: 1.307e-02,Vali Loss: 3.352e-01, Train l2: 0.0405, Vali l2: 0.7959
Epoch: 631, time: 1.090, Train Loss: 1.280e-02,Vali Loss: 3.383e-01, Train l2: 0.0416, Vali l2: 0.8110
Epoch: 632, time: 1.103, Train Loss: 1.258e-02,Vali Loss: 3.428e-01, Train l2: 0.0406, Vali l2: 0.7944
Epoch: 633, time: 1.125, Train Loss: 1.237e-02,Vali Loss: 3.308e-01, Train l2: 0.0396, Vali l2: 0.7952
Epoch: 634, time: 1.097, Train Loss: 1.217e-02,Vali Loss: 3.417e-01, Train l2: 0.0391, Vali l2: 0.7965
Epoch: 635, time: 1.126, Train Loss: 1.242e-02,Vali Loss: 3.535e-01, Train l2: 0.0393, Vali l2: 0.8141
Epoch: 636, time: 1.089, Train Loss: 1.229e-02,Vali Loss: 3.475e-01, Train l2: 0.0388, Vali l2: 0.8056
Epoch: 637, time: 1.134, Train Loss: 1.256e-02,Vali Loss: 3.302e-01, Train l2: 0.0398, Vali l2: 0.7906
Epoch: 638, time: 1.082, Train Loss: 1.204e-02,Vali Loss: 3.538e-01, Train l2: 0.0394, Vali l2: 0.8151
Epoch: 639, time: 1.089, Train Loss: 1.210e-02,Vali Loss: 3.273e-01, Train l2: 0.0386, Vali l2: 0.7954
Epoch: 640, time: 1.136, Train Loss: 1.183e-02,Vali Loss: 3.482e-01, Train l2: 0.0389, Vali l2: 0.8079
Epoch: 641, time: 1.088, Train Loss: 1.225e-02,Vali Loss: 3.395e-01, Train l2: 0.0391, Vali l2: 0.7952
Epoch: 642, time: 1.144, Train Loss: 1.207e-02,Vali Loss: 3.398e-01, Train l2: 0.0395, Vali l2: 0.8063
Epoch: 643, time: 1.076, Train Loss: 1.252e-02,Vali Loss: 3.630e-01, Train l2: 0.0394, Vali l2: 0.8087
Epoch: 644, time: 1.119, Train Loss: 1.204e-02,Vali Loss: 3.215e-01, Train l2: 0.0395, Vali l2: 0.7837
Epoch: 645, time: 1.116, Train Loss: 1.224e-02,Vali Loss: 3.463e-01, Train l2: 0.0393, Vali l2: 0.8132
Epoch: 646, time: 1.086, Train Loss: 1.221e-02,Vali Loss: 3.427e-01, Train l2: 0.0392, Vali l2: 0.8152
Epoch: 647, time: 1.144, Train Loss: 1.217e-02,Vali Loss: 3.398e-01, Train l2: 0.0395, Vali l2: 0.8071
Epoch: 648, time: 1.078, Train Loss: 1.196e-02,Vali Loss: 3.325e-01, Train l2: 0.0395, Vali l2: 0.7984
Epoch: 649, time: 1.151, Train Loss: 1.211e-02,Vali Loss: 3.289e-01, Train l2: 0.0398, Vali l2: 0.8043
Epoch: 650, time: 1.078, Train Loss: 1.194e-02,Vali Loss: 3.486e-01, Train l2: 0.0396, Vali l2: 0.8118
Epoch: 651, time: 1.081, Train Loss: 1.220e-02,Vali Loss: 3.547e-01, Train l2: 0.0399, Vali l2: 0.8162
Epoch: 652, time: 1.146, Train Loss: 1.258e-02,Vali Loss: 3.692e-01, Train l2: 0.0392, Vali l2: 0.8112
Epoch: 653, time: 1.081, Train Loss: 1.249e-02,Vali Loss: 3.456e-01, Train l2: 0.0397, Vali l2: 0.8064
Epoch: 654, time: 1.146, Train Loss: 1.201e-02,Vali Loss: 3.388e-01, Train l2: 0.0400, Vali l2: 0.7977
Epoch: 655, time: 1.075, Train Loss: 1.240e-02,Vali Loss: 3.384e-01, Train l2: 0.0394, Vali l2: 0.7976
Epoch: 656, time: 1.121, Train Loss: 1.181e-02,Vali Loss: 3.361e-01, Train l2: 0.0389, Vali l2: 0.7999
Epoch: 657, time: 1.103, Train Loss: 1.197e-02,Vali Loss: 3.440e-01, Train l2: 0.0386, Vali l2: 0.8102
Epoch: 658, time: 1.081, Train Loss: 1.203e-02,Vali Loss: 3.161e-01, Train l2: 0.0387, Vali l2: 0.7742
Epoch: 659, time: 1.143, Train Loss: 1.220e-02,Vali Loss: 3.301e-01, Train l2: 0.0390, Vali l2: 0.7885
Epoch: 660, time: 1.087, Train Loss: 1.227e-02,Vali Loss: 3.439e-01, Train l2: 0.0392, Vali l2: 0.8132
Epoch: 661, time: 1.134, Train Loss: 1.244e-02,Vali Loss: 3.358e-01, Train l2: 0.0397, Vali l2: 0.7977
Epoch: 662, time: 1.092, Train Loss: 1.261e-02,Vali Loss: 3.468e-01, Train l2: 0.0405, Vali l2: 0.7956
Epoch: 663, time: 1.082, Train Loss: 1.225e-02,Vali Loss: 3.636e-01, Train l2: 0.0395, Vali l2: 0.8257
Epoch: 664, time: 1.142, Train Loss: 1.232e-02,Vali Loss: 3.501e-01, Train l2: 0.0389, Vali l2: 0.8139
Epoch: 665, time: 1.091, Train Loss: 1.180e-02,Vali Loss: 3.572e-01, Train l2: 0.0386, Vali l2: 0.8251
Epoch: 666, time: 1.124, Train Loss: 1.300e-02,Vali Loss: 3.343e-01, Train l2: 0.0402, Vali l2: 0.7916
Epoch: 667, time: 1.092, Train Loss: 1.304e-02,Vali Loss: 3.345e-01, Train l2: 0.0413, Vali l2: 0.7936
Epoch: 668, time: 1.133, Train Loss: 1.256e-02,Vali Loss: 3.388e-01, Train l2: 0.0400, Vali l2: 0.7986
Epoch: 669, time: 1.100, Train Loss: 1.256e-02,Vali Loss: 3.108e-01, Train l2: 0.0399, Vali l2: 0.7857
Epoch: 670, time: 1.087, Train Loss: 1.247e-02,Vali Loss: 3.696e-01, Train l2: 0.0400, Vali l2: 0.8310
Epoch: 671, time: 1.123, Train Loss: 1.243e-02,Vali Loss: 3.297e-01, Train l2: 0.0397, Vali l2: 0.8018
Epoch: 672, time: 1.100, Train Loss: 1.188e-02,Vali Loss: 3.436e-01, Train l2: 0.0389, Vali l2: 0.7954
Epoch: 673, time: 1.126, Train Loss: 1.189e-02,Vali Loss: 3.263e-01, Train l2: 0.0397, Vali l2: 0.7964
Epoch: 674, time: 1.098, Train Loss: 1.247e-02,Vali Loss: 3.325e-01, Train l2: 0.0397, Vali l2: 0.8093
Epoch: 675, time: 1.095, Train Loss: 1.238e-02,Vali Loss: 3.489e-01, Train l2: 0.0388, Vali l2: 0.8239
Epoch: 676, time: 1.132, Train Loss: 1.201e-02,Vali Loss: 3.510e-01, Train l2: 0.0389, Vali l2: 0.8138
Epoch: 677, time: 1.092, Train Loss: 1.236e-02,Vali Loss: 3.475e-01, Train l2: 0.0397, Vali l2: 0.8020
Epoch: 678, time: 1.131, Train Loss: 1.236e-02,Vali Loss: 3.267e-01, Train l2: 0.0392, Vali l2: 0.7786
Epoch: 679, time: 1.090, Train Loss: 1.205e-02,Vali Loss: 3.486e-01, Train l2: 0.0396, Vali l2: 0.8040
Epoch: 680, time: 1.135, Train Loss: 1.175e-02,Vali Loss: 3.408e-01, Train l2: 0.0397, Vali l2: 0.7941
Epoch: 681, time: 1.088, Train Loss: 1.354e-02,Vali Loss: 3.592e-01, Train l2: 0.0415, Vali l2: 0.8136
Epoch: 682, time: 1.089, Train Loss: 1.218e-02,Vali Loss: 3.310e-01, Train l2: 0.0396, Vali l2: 0.8021
Epoch: 683, time: 1.126, Train Loss: 1.185e-02,Vali Loss: 3.392e-01, Train l2: 0.0395, Vali l2: 0.8059
Epoch: 684, time: 1.097, Train Loss: 1.292e-02,Vali Loss: 3.363e-01, Train l2: 0.0417, Vali l2: 0.8096
Epoch: 685, time: 1.134, Train Loss: 1.185e-02,Vali Loss: 3.429e-01, Train l2: 0.0401, Vali l2: 0.7995
Epoch: 686, time: 1.084, Train Loss: 1.207e-02,Vali Loss: 3.498e-01, Train l2: 0.0396, Vali l2: 0.8175
Epoch: 687, time: 1.109, Train Loss: 1.170e-02,Vali Loss: 3.355e-01, Train l2: 0.0387, Vali l2: 0.7986
Epoch: 688, time: 1.115, Train Loss: 1.194e-02,Vali Loss: 3.435e-01, Train l2: 0.0384, Vali l2: 0.8070
Epoch: 689, time: 1.096, Train Loss: 1.235e-02,Vali Loss: 3.252e-01, Train l2: 0.0393, Vali l2: 0.7936
Epoch: 690, time: 1.135, Train Loss: 1.180e-02,Vali Loss: 3.618e-01, Train l2: 0.0388, Vali l2: 0.8169
Epoch: 691, time: 1.084, Train Loss: 1.200e-02,Vali Loss: 3.330e-01, Train l2: 0.0386, Vali l2: 0.7986
Epoch: 692, time: 1.144, Train Loss: 1.187e-02,Vali Loss: 3.317e-01, Train l2: 0.0392, Vali l2: 0.8037
Epoch: 693, time: 1.079, Train Loss: 1.188e-02,Vali Loss: 3.321e-01, Train l2: 0.0386, Vali l2: 0.8017
Epoch: 694, time: 1.089, Train Loss: 1.229e-02,Vali Loss: 3.515e-01, Train l2: 0.0387, Vali l2: 0.7942
Epoch: 695, time: 1.138, Train Loss: 1.178e-02,Vali Loss: 3.577e-01, Train l2: 0.0385, Vali l2: 0.8208
Epoch: 696, time: 1.088, Train Loss: 1.187e-02,Vali Loss: 3.574e-01, Train l2: 0.0382, Vali l2: 0.8095
Epoch: 697, time: 1.145, Train Loss: 1.182e-02,Vali Loss: 3.568e-01, Train l2: 0.0382, Vali l2: 0.8041
Epoch: 698, time: 1.076, Train Loss: 1.243e-02,Vali Loss: 3.488e-01, Train l2: 0.0392, Vali l2: 0.8127
Epoch: 699, time: 1.120, Train Loss: 1.237e-02,Vali Loss: 3.466e-01, Train l2: 0.0390, Vali l2: 0.8187
Epoch: 700, time: 1.111, Train Loss: 1.186e-02,Vali Loss: 3.343e-01, Train l2: 0.0395, Vali l2: 0.7893
Epoch: 701, time: 1.081, Train Loss: 1.182e-02,Vali Loss: 3.307e-01, Train l2: 0.0385, Vali l2: 0.7951
Epoch: 702, time: 1.153, Train Loss: 1.177e-02,Vali Loss: 3.249e-01, Train l2: 0.0378, Vali l2: 0.7863
Epoch: 703, time: 1.087, Train Loss: 1.161e-02,Vali Loss: 3.627e-01, Train l2: 0.0380, Vali l2: 0.8162
Epoch: 704, time: 1.148, Train Loss: 1.178e-02,Vali Loss: 3.248e-01, Train l2: 0.0379, Vali l2: 0.7877
Epoch: 705, time: 1.075, Train Loss: 1.177e-02,Vali Loss: 3.364e-01, Train l2: 0.0377, Vali l2: 0.7946
Epoch: 706, time: 1.081, Train Loss: 1.175e-02,Vali Loss: 3.312e-01, Train l2: 0.0377, Vali l2: 0.7899
Epoch: 707, time: 1.147, Train Loss: 1.175e-02,Vali Loss: 3.625e-01, Train l2: 0.0376, Vali l2: 0.8012
Epoch: 708, time: 1.080, Train Loss: 1.177e-02,Vali Loss: 3.421e-01, Train l2: 0.0376, Vali l2: 0.8036
Epoch: 709, time: 1.147, Train Loss: 1.169e-02,Vali Loss: 3.446e-01, Train l2: 0.0376, Vali l2: 0.8049
Epoch: 710, time: 1.080, Train Loss: 1.181e-02,Vali Loss: 3.557e-01, Train l2: 0.0377, Vali l2: 0.8069
Epoch: 711, time: 1.120, Train Loss: 1.187e-02,Vali Loss: 3.438e-01, Train l2: 0.0378, Vali l2: 0.8038
Epoch: 712, time: 1.114, Train Loss: 1.184e-02,Vali Loss: 3.402e-01, Train l2: 0.0376, Vali l2: 0.7972
Epoch: 713, time: 1.074, Train Loss: 1.173e-02,Vali Loss: 3.336e-01, Train l2: 0.0378, Vali l2: 0.7934
Epoch: 714, time: 1.144, Train Loss: 1.164e-02,Vali Loss: 3.476e-01, Train l2: 0.0379, Vali l2: 0.8008
Epoch: 715, time: 1.090, Train Loss: 1.183e-02,Vali Loss: 3.515e-01, Train l2: 0.0377, Vali l2: 0.8110
Epoch: 716, time: 1.132, Train Loss: 1.171e-02,Vali Loss: 3.532e-01, Train l2: 0.0378, Vali l2: 0.8178
Epoch: 717, time: 1.093, Train Loss: 1.182e-02,Vali Loss: 3.338e-01, Train l2: 0.0377, Vali l2: 0.8045
Epoch: 718, time: 1.080, Train Loss: 1.193e-02,Vali Loss: 3.248e-01, Train l2: 0.0377, Vali l2: 0.7930
Epoch: 719, time: 1.140, Train Loss: 1.171e-02,Vali Loss: 3.572e-01, Train l2: 0.0377, Vali l2: 0.7983
Epoch: 720, time: 1.094, Train Loss: 1.165e-02,Vali Loss: 3.482e-01, Train l2: 0.0375, Vali l2: 0.8168
Epoch: 721, time: 1.133, Train Loss: 1.193e-02,Vali Loss: 3.497e-01, Train l2: 0.0381, Vali l2: 0.8074
Epoch: 722, time: 1.090, Train Loss: 1.160e-02,Vali Loss: 3.552e-01, Train l2: 0.0378, Vali l2: 0.8138
Epoch: 723, time: 1.126, Train Loss: 1.172e-02,Vali Loss: 3.333e-01, Train l2: 0.0381, Vali l2: 0.8071
Epoch: 724, time: 1.097, Train Loss: 1.209e-02,Vali Loss: 3.456e-01, Train l2: 0.0382, Vali l2: 0.7987
Epoch: 725, time: 1.089, Train Loss: 1.170e-02,Vali Loss: 3.334e-01, Train l2: 0.0379, Vali l2: 0.7890
Epoch: 726, time: 1.132, Train Loss: 1.178e-02,Vali Loss: 3.433e-01, Train l2: 0.0383, Vali l2: 0.8059
Epoch: 727, time: 1.097, Train Loss: 1.198e-02,Vali Loss: 3.261e-01, Train l2: 0.0391, Vali l2: 0.7959
Epoch: 728, time: 1.125, Train Loss: 1.198e-02,Vali Loss: 3.491e-01, Train l2: 0.0385, Vali l2: 0.8033
Epoch: 729, time: 1.092, Train Loss: 1.202e-02,Vali Loss: 3.445e-01, Train l2: 0.0382, Vali l2: 0.8101
Epoch: 730, time: 1.096, Train Loss: 1.148e-02,Vali Loss: 3.371e-01, Train l2: 0.0377, Vali l2: 0.7986
Epoch: 731, time: 1.134, Train Loss: 1.212e-02,Vali Loss: 3.414e-01, Train l2: 0.0384, Vali l2: 0.8012
Epoch: 732, time: 1.093, Train Loss: 1.191e-02,Vali Loss: 3.293e-01, Train l2: 0.0380, Vali l2: 0.7979
Epoch: 733, time: 1.128, Train Loss: 1.168e-02,Vali Loss: 3.309e-01, Train l2: 0.0376, Vali l2: 0.7892
Epoch: 734, time: 1.087, Train Loss: 1.177e-02,Vali Loss: 3.132e-01, Train l2: 0.0375, Vali l2: 0.7744
Epoch: 735, time: 1.135, Train Loss: 1.183e-02,Vali Loss: 3.508e-01, Train l2: 0.0376, Vali l2: 0.8234
Epoch: 736, time: 1.085, Train Loss: 1.155e-02,Vali Loss: 3.396e-01, Train l2: 0.0378, Vali l2: 0.8031
Epoch: 737, time: 1.098, Train Loss: 1.176e-02,Vali Loss: 3.411e-01, Train l2: 0.0381, Vali l2: 0.7881
Epoch: 738, time: 1.129, Train Loss: 1.165e-02,Vali Loss: 3.387e-01, Train l2: 0.0377, Vali l2: 0.7964
Epoch: 739, time: 1.091, Train Loss: 1.168e-02,Vali Loss: 3.329e-01, Train l2: 0.0375, Vali l2: 0.8079
Epoch: 740, time: 1.136, Train Loss: 1.164e-02,Vali Loss: 3.558e-01, Train l2: 0.0373, Vali l2: 0.8211
Epoch: 741, time: 1.080, Train Loss: 1.160e-02,Vali Loss: 3.467e-01, Train l2: 0.0374, Vali l2: 0.8039
Epoch: 742, time: 1.112, Train Loss: 1.159e-02,Vali Loss: 3.288e-01, Train l2: 0.0373, Vali l2: 0.7960
Epoch: 743, time: 1.113, Train Loss: 1.160e-02,Vali Loss: 3.206e-01, Train l2: 0.0374, Vali l2: 0.7921
Epoch: 744, time: 1.084, Train Loss: 1.155e-02,Vali Loss: 3.491e-01, Train l2: 0.0374, Vali l2: 0.8211
Epoch: 745, time: 1.145, Train Loss: 1.176e-02,Vali Loss: 3.374e-01, Train l2: 0.0375, Vali l2: 0.7895
Epoch: 746, time: 1.075, Train Loss: 1.162e-02,Vali Loss: 3.010e-01, Train l2: 0.0377, Vali l2: 0.7745
Epoch: 747, time: 1.146, Train Loss: 1.177e-02,Vali Loss: 3.487e-01, Train l2: 0.0375, Vali l2: 0.8107
Epoch: 748, time: 1.088, Train Loss: 1.156e-02,Vali Loss: 3.529e-01, Train l2: 0.0375, Vali l2: 0.8075
Epoch: 749, time: 1.077, Train Loss: 1.186e-02,Vali Loss: 3.527e-01, Train l2: 0.0376, Vali l2: 0.8173
Epoch: 750, time: 1.152, Train Loss: 1.168e-02,Vali Loss: 3.162e-01, Train l2: 0.0380, Vali l2: 0.7663
Epoch: 751, time: 1.081, Train Loss: 1.154e-02,Vali Loss: 3.572e-01, Train l2: 0.0380, Vali l2: 0.7989
Epoch: 752, time: 1.140, Train Loss: 1.178e-02,Vali Loss: 3.481e-01, Train l2: 0.0377, Vali l2: 0.8032
Epoch: 753, time: 1.087, Train Loss: 1.157e-02,Vali Loss: 3.546e-01, Train l2: 0.0378, Vali l2: 0.8098
Epoch: 754, time: 1.122, Train Loss: 1.156e-02,Vali Loss: 3.437e-01, Train l2: 0.0374, Vali l2: 0.8103
Epoch: 755, time: 1.107, Train Loss: 1.161e-02,Vali Loss: 3.443e-01, Train l2: 0.0375, Vali l2: 0.8006
Epoch: 756, time: 1.081, Train Loss: 1.159e-02,Vali Loss: 3.463e-01, Train l2: 0.0373, Vali l2: 0.8204
Epoch: 757, time: 1.138, Train Loss: 1.157e-02,Vali Loss: 3.510e-01, Train l2: 0.0373, Vali l2: 0.8054
Epoch: 758, time: 1.091, Train Loss: 1.150e-02,Vali Loss: 3.545e-01, Train l2: 0.0373, Vali l2: 0.8137
Epoch: 759, time: 1.135, Train Loss: 1.172e-02,Vali Loss: 3.398e-01, Train l2: 0.0379, Vali l2: 0.8048
Epoch: 760, time: 1.097, Train Loss: 1.210e-02,Vali Loss: 3.613e-01, Train l2: 0.0381, Vali l2: 0.8177
Epoch: 761, time: 1.078, Train Loss: 1.159e-02,Vali Loss: 3.610e-01, Train l2: 0.0380, Vali l2: 0.8152
Epoch: 762, time: 1.141, Train Loss: 1.162e-02,Vali Loss: 3.566e-01, Train l2: 0.0378, Vali l2: 0.8187
Epoch: 763, time: 1.093, Train Loss: 1.151e-02,Vali Loss: 3.322e-01, Train l2: 0.0381, Vali l2: 0.8012
Epoch: 764, time: 1.131, Train Loss: 1.153e-02,Vali Loss: 3.341e-01, Train l2: 0.0376, Vali l2: 0.8019
Epoch: 765, time: 1.093, Train Loss: 1.155e-02,Vali Loss: 3.247e-01, Train l2: 0.0375, Vali l2: 0.7920
Epoch: 766, time: 1.124, Train Loss: 1.160e-02,Vali Loss: 3.182e-01, Train l2: 0.0372, Vali l2: 0.7778
Epoch: 767, time: 1.099, Train Loss: 1.159e-02,Vali Loss: 3.554e-01, Train l2: 0.0375, Vali l2: 0.7980
Epoch: 768, time: 1.092, Train Loss: 1.181e-02,Vali Loss: 3.321e-01, Train l2: 0.0380, Vali l2: 0.7965
Epoch: 769, time: 1.132, Train Loss: 1.188e-02,Vali Loss: 2.996e-01, Train l2: 0.0383, Vali l2: 0.7640
Epoch: 770, time: 1.098, Train Loss: 1.166e-02,Vali Loss: 3.240e-01, Train l2: 0.0378, Vali l2: 0.7918
Epoch: 771, time: 1.126, Train Loss: 1.168e-02,Vali Loss: 3.562e-01, Train l2: 0.0378, Vali l2: 0.8075
Epoch: 772, time: 1.097, Train Loss: 1.188e-02,Vali Loss: 3.389e-01, Train l2: 0.0380, Vali l2: 0.7986
Epoch: 773, time: 1.092, Train Loss: 1.151e-02,Vali Loss: 3.454e-01, Train l2: 0.0374, Vali l2: 0.8069
Epoch: 774, time: 1.132, Train Loss: 1.150e-02,Vali Loss: 3.469e-01, Train l2: 0.0373, Vali l2: 0.8169
Epoch: 775, time: 1.094, Train Loss: 1.144e-02,Vali Loss: 3.510e-01, Train l2: 0.0374, Vali l2: 0.7960
Epoch: 776, time: 1.126, Train Loss: 1.156e-02,Vali Loss: 3.515e-01, Train l2: 0.0374, Vali l2: 0.8191
Epoch: 777, time: 1.089, Train Loss: 1.152e-02,Vali Loss: 3.343e-01, Train l2: 0.0373, Vali l2: 0.8007
Epoch: 778, time: 1.138, Train Loss: 1.149e-02,Vali Loss: 3.491e-01, Train l2: 0.0373, Vali l2: 0.8038
Epoch: 779, time: 1.083, Train Loss: 1.141e-02,Vali Loss: 3.060e-01, Train l2: 0.0374, Vali l2: 0.7661
Epoch: 780, time: 1.097, Train Loss: 1.178e-02,Vali Loss: 3.206e-01, Train l2: 0.0375, Vali l2: 0.7935
Epoch: 781, time: 1.128, Train Loss: 1.176e-02,Vali Loss: 3.185e-01, Train l2: 0.0376, Vali l2: 0.7836
Epoch: 782, time: 1.094, Train Loss: 1.148e-02,Vali Loss: 3.471e-01, Train l2: 0.0375, Vali l2: 0.8058
Epoch: 783, time: 1.134, Train Loss: 1.141e-02,Vali Loss: 3.621e-01, Train l2: 0.0371, Vali l2: 0.8034
Epoch: 784, time: 1.087, Train Loss: 1.142e-02,Vali Loss: 3.705e-01, Train l2: 0.0373, Vali l2: 0.8208
Epoch: 785, time: 1.111, Train Loss: 1.155e-02,Vali Loss: 3.340e-01, Train l2: 0.0373, Vali l2: 0.7902
Epoch: 786, time: 1.126, Train Loss: 1.151e-02,Vali Loss: 3.522e-01, Train l2: 0.0374, Vali l2: 0.8193
Epoch: 787, time: 1.095, Train Loss: 1.156e-02,Vali Loss: 3.443e-01, Train l2: 0.0375, Vali l2: 0.8062
Epoch: 788, time: 1.133, Train Loss: 1.152e-02,Vali Loss: 3.342e-01, Train l2: 0.0375, Vali l2: 0.8069
Epoch: 789, time: 1.094, Train Loss: 1.143e-02,Vali Loss: 3.524e-01, Train l2: 0.0375, Vali l2: 0.8079
Epoch: 790, time: 1.135, Train Loss: 1.157e-02,Vali Loss: 3.460e-01, Train l2: 0.0373, Vali l2: 0.7966
Epoch: 791, time: 1.085, Train Loss: 1.143e-02,Vali Loss: 3.377e-01, Train l2: 0.0372, Vali l2: 0.8067
Epoch: 792, time: 1.095, Train Loss: 1.141e-02,Vali Loss: 3.461e-01, Train l2: 0.0371, Vali l2: 0.8061
Epoch: 793, time: 1.128, Train Loss: 1.161e-02,Vali Loss: 3.548e-01, Train l2: 0.0373, Vali l2: 0.8156
Epoch: 794, time: 1.089, Train Loss: 1.175e-02,Vali Loss: 3.311e-01, Train l2: 0.0378, Vali l2: 0.7946
Epoch: 795, time: 1.135, Train Loss: 1.136e-02,Vali Loss: 3.244e-01, Train l2: 0.0371, Vali l2: 0.7844
Epoch: 796, time: 1.082, Train Loss: 1.163e-02,Vali Loss: 3.811e-01, Train l2: 0.0373, Vali l2: 0.8306
Epoch: 797, time: 1.115, Train Loss: 1.134e-02,Vali Loss: 3.595e-01, Train l2: 0.0373, Vali l2: 0.8144
Epoch: 798, time: 1.117, Train Loss: 1.136e-02,Vali Loss: 3.271e-01, Train l2: 0.0374, Vali l2: 0.7827
Epoch: 799, time: 1.090, Train Loss: 1.175e-02,Vali Loss: 3.633e-01, Train l2: 0.0377, Vali l2: 0.8229
Epoch: 800, time: 1.135, Train Loss: 1.148e-02,Vali Loss: 3.389e-01, Train l2: 0.0371, Vali l2: 0.8071
Epoch: 801, time: 1.082, Train Loss: 1.151e-02,Vali Loss: 3.507e-01, Train l2: 0.0374, Vali l2: 0.8205
Epoch: 802, time: 1.150, Train Loss: 1.139e-02,Vali Loss: 3.601e-01, Train l2: 0.0370, Vali l2: 0.8159
Epoch: 803, time: 1.079, Train Loss: 1.131e-02,Vali Loss: 3.689e-01, Train l2: 0.0369, Vali l2: 0.8218
Epoch: 804, time: 1.082, Train Loss: 1.160e-02,Vali Loss: 3.355e-01, Train l2: 0.0371, Vali l2: 0.8100
Epoch: 805, time: 1.146, Train Loss: 1.152e-02,Vali Loss: 3.503e-01, Train l2: 0.0369, Vali l2: 0.8160
Epoch: 806, time: 1.080, Train Loss: 1.159e-02,Vali Loss: 3.220e-01, Train l2: 0.0370, Vali l2: 0.7825
Epoch: 807, time: 1.154, Train Loss: 1.132e-02,Vali Loss: 3.517e-01, Train l2: 0.0370, Vali l2: 0.8232
Epoch: 808, time: 1.077, Train Loss: 1.155e-02,Vali Loss: 3.404e-01, Train l2: 0.0371, Vali l2: 0.8056
Epoch: 809, time: 1.122, Train Loss: 1.146e-02,Vali Loss: 3.660e-01, Train l2: 0.0369, Vali l2: 0.8233
Epoch: 810, time: 1.112, Train Loss: 1.150e-02,Vali Loss: 3.453e-01, Train l2: 0.0369, Vali l2: 0.7934
Epoch: 811, time: 1.081, Train Loss: 1.135e-02,Vali Loss: 3.552e-01, Train l2: 0.0368, Vali l2: 0.8119
Epoch: 812, time: 1.152, Train Loss: 1.134e-02,Vali Loss: 3.176e-01, Train l2: 0.0369, Vali l2: 0.7899
Epoch: 813, time: 1.076, Train Loss: 1.135e-02,Vali Loss: 3.299e-01, Train l2: 0.0368, Vali l2: 0.7862
Epoch: 814, time: 1.140, Train Loss: 1.134e-02,Vali Loss: 3.397e-01, Train l2: 0.0368, Vali l2: 0.8064
Epoch: 815, time: 1.088, Train Loss: 1.143e-02,Vali Loss: 3.526e-01, Train l2: 0.0369, Vali l2: 0.8027
Epoch: 816, time: 1.076, Train Loss: 1.149e-02,Vali Loss: 3.283e-01, Train l2: 0.0370, Vali l2: 0.7938
Epoch: 817, time: 1.144, Train Loss: 1.155e-02,Vali Loss: 3.227e-01, Train l2: 0.0369, Vali l2: 0.7948
Epoch: 818, time: 1.083, Train Loss: 1.142e-02,Vali Loss: 3.340e-01, Train l2: 0.0368, Vali l2: 0.8075
Epoch: 819, time: 1.129, Train Loss: 1.126e-02,Vali Loss: 3.315e-01, Train l2: 0.0367, Vali l2: 0.7877
Epoch: 820, time: 1.090, Train Loss: 1.133e-02,Vali Loss: 3.515e-01, Train l2: 0.0368, Vali l2: 0.8197
Epoch: 821, time: 1.128, Train Loss: 1.135e-02,Vali Loss: 3.358e-01, Train l2: 0.0367, Vali l2: 0.7973
Epoch: 822, time: 1.098, Train Loss: 1.138e-02,Vali Loss: 3.541e-01, Train l2: 0.0370, Vali l2: 0.8141
Epoch: 823, time: 1.091, Train Loss: 1.145e-02,Vali Loss: 3.773e-01, Train l2: 0.0369, Vali l2: 0.8232
Epoch: 824, time: 1.129, Train Loss: 1.147e-02,Vali Loss: 3.606e-01, Train l2: 0.0372, Vali l2: 0.8082
Epoch: 825, time: 1.098, Train Loss: 1.140e-02,Vali Loss: 3.394e-01, Train l2: 0.0370, Vali l2: 0.7958
Epoch: 826, time: 1.126, Train Loss: 1.126e-02,Vali Loss: 3.481e-01, Train l2: 0.0368, Vali l2: 0.8010
Epoch: 827, time: 1.099, Train Loss: 1.135e-02,Vali Loss: 3.545e-01, Train l2: 0.0369, Vali l2: 0.8186
