Epoch: 0, time: 2.187, Train Loss: 3.785e-01,Vali Loss: 2.406e-01, Train l2: 1.0959, Vali l2: 0.7386
Epoch: 621, time: 0.636, Train Loss: 1.155e-02,Vali Loss: 2.940e-01, Train l2: 0.0380, Vali l2: 0.7326
Epoch: 622, time: 0.636, Train Loss: 1.147e-02,Vali Loss: 2.748e-01, Train l2: 0.0380, Vali l2: 0.7354
Epoch: 623, time: 0.638, Train Loss: 1.192e-02,Vali Loss: 3.094e-01, Train l2: 0.0384, Vali l2: 0.7477
Epoch: 624, time: 0.637, Train Loss: 1.175e-02,Vali Loss: 3.024e-01, Train l2: 0.0390, Vali l2: 0.7294
Epoch: 625, time: 0.636, Train Loss: 1.200e-02,Vali Loss: 3.008e-01, Train l2: 0.0395, Vali l2: 0.7385
Epoch: 626, time: 0.637, Train Loss: 1.115e-02,Vali Loss: 3.056e-01, Train l2: 0.0383, Vali l2: 0.7479
Epoch: 627, time: 0.636, Train Loss: 1.189e-02,Vali Loss: 2.724e-01, Train l2: 0.0388, Vali l2: 0.7275
Epoch: 628, time: 0.638, Train Loss: 1.174e-02,Vali Loss: 3.278e-01, Train l2: 0.0387, Vali l2: 0.7514
Epoch: 629, time: 0.637, Train Loss: 1.207e-02,Vali Loss: 2.825e-01, Train l2: 0.0391, Vali l2: 0.7339
Epoch: 630, time: 0.637, Train Loss: 1.143e-02,Vali Loss: 2.820e-01, Train l2: 0.0393, Vali l2: 0.7396
Epoch: 631, time: 0.636, Train Loss: 1.162e-02,Vali Loss: 2.990e-01, Train l2: 0.0392, Vali l2: 0.7426
Epoch: 632, time: 0.636, Train Loss: 1.153e-02,Vali Loss: 3.013e-01, Train l2: 0.0384, Vali l2: 0.7339
Epoch: 633, time: 0.638, Train Loss: 1.168e-02,Vali Loss: 3.142e-01, Train l2: 0.0383, Vali l2: 0.7530
Epoch: 634, time: 0.637, Train Loss: 1.163e-02,Vali Loss: 3.040e-01, Train l2: 0.0384, Vali l2: 0.7439
Epoch: 635, time: 0.636, Train Loss: 1.240e-02,Vali Loss: 2.735e-01, Train l2: 0.0394, Vali l2: 0.7260
Epoch: 636, time: 0.637, Train Loss: 1.138e-02,Vali Loss: 2.992e-01, Train l2: 0.0380, Vali l2: 0.7371
Epoch: 637, time: 0.636, Train Loss: 1.124e-02,Vali Loss: 2.873e-01, Train l2: 0.0388, Vali l2: 0.7337
Epoch: 638, time: 0.636, Train Loss: 1.125e-02,Vali Loss: 2.968e-01, Train l2: 0.0381, Vali l2: 0.7396
Epoch: 639, time: 0.638, Train Loss: 1.128e-02,Vali Loss: 2.846e-01, Train l2: 0.0383, Vali l2: 0.7424
Epoch: 640, time: 0.637, Train Loss: 1.145e-02,Vali Loss: 2.710e-01, Train l2: 0.0387, Vali l2: 0.7240
Epoch: 641, time: 0.636, Train Loss: 1.175e-02,Vali Loss: 2.983e-01, Train l2: 0.0383, Vali l2: 0.7380
Epoch: 642, time: 0.637, Train Loss: 1.244e-02,Vali Loss: 2.728e-01, Train l2: 0.0390, Vali l2: 0.7243
Epoch: 643, time: 0.637, Train Loss: 1.188e-02,Vali Loss: 2.914e-01, Train l2: 0.0389, Vali l2: 0.7359
Epoch: 644, time: 0.637, Train Loss: 1.136e-02,Vali Loss: 2.879e-01, Train l2: 0.0385, Vali l2: 0.7409
Epoch: 645, time: 0.637, Train Loss: 1.177e-02,Vali Loss: 2.758e-01, Train l2: 0.0390, Vali l2: 0.7242
Epoch: 646, time: 0.636, Train Loss: 1.132e-02,Vali Loss: 3.152e-01, Train l2: 0.0384, Vali l2: 0.7465
Epoch: 647, time: 0.636, Train Loss: 1.179e-02,Vali Loss: 2.807e-01, Train l2: 0.0386, Vali l2: 0.7346
Epoch: 648, time: 0.637, Train Loss: 1.169e-02,Vali Loss: 2.891e-01, Train l2: 0.0383, Vali l2: 0.7421
Epoch: 649, time: 0.638, Train Loss: 1.119e-02,Vali Loss: 2.854e-01, Train l2: 0.0379, Vali l2: 0.7281
Epoch: 650, time: 0.636, Train Loss: 1.148e-02,Vali Loss: 2.974e-01, Train l2: 0.0379, Vali l2: 0.7502
Epoch: 651, time: 0.638, Train Loss: 1.091e-02,Vali Loss: 2.739e-01, Train l2: 0.0394, Vali l2: 0.7219
Epoch: 652, time: 0.638, Train Loss: 1.174e-02,Vali Loss: 2.966e-01, Train l2: 0.0392, Vali l2: 0.7350
Epoch: 653, time: 0.637, Train Loss: 1.127e-02,Vali Loss: 3.124e-01, Train l2: 0.0380, Vali l2: 0.7386
Epoch: 654, time: 0.636, Train Loss: 1.133e-02,Vali Loss: 2.849e-01, Train l2: 0.0379, Vali l2: 0.7182
Epoch: 655, time: 0.638, Train Loss: 1.208e-02,Vali Loss: 2.881e-01, Train l2: 0.0387, Vali l2: 0.7433
Epoch: 656, time: 0.637, Train Loss: 1.134e-02,Vali Loss: 2.794e-01, Train l2: 0.0388, Vali l2: 0.7240
Epoch: 657, time: 0.636, Train Loss: 1.172e-02,Vali Loss: 2.990e-01, Train l2: 0.0391, Vali l2: 0.7350
Epoch: 658, time: 0.636, Train Loss: 1.150e-02,Vali Loss: 2.752e-01, Train l2: 0.0380, Vali l2: 0.7335
Epoch: 659, time: 0.636, Train Loss: 1.121e-02,Vali Loss: 3.029e-01, Train l2: 0.0383, Vali l2: 0.7430
Epoch: 660, time: 0.637, Train Loss: 1.135e-02,Vali Loss: 2.923e-01, Train l2: 0.0379, Vali l2: 0.7288
Epoch: 661, time: 0.638, Train Loss: 1.152e-02,Vali Loss: 2.854e-01, Train l2: 0.0379, Vali l2: 0.7357
Epoch: 662, time: 0.636, Train Loss: 1.094e-02,Vali Loss: 2.873e-01, Train l2: 0.0378, Vali l2: 0.7293
Epoch: 663, time: 0.637, Train Loss: 1.106e-02,Vali Loss: 2.719e-01, Train l2: 0.0377, Vali l2: 0.7250
Epoch: 664, time: 0.637, Train Loss: 1.142e-02,Vali Loss: 3.070e-01, Train l2: 0.0391, Vali l2: 0.7292
Epoch: 665, time: 0.637, Train Loss: 1.137e-02,Vali Loss: 3.211e-01, Train l2: 0.0383, Vali l2: 0.7482
Epoch: 666, time: 0.637, Train Loss: 1.172e-02,Vali Loss: 2.773e-01, Train l2: 0.0381, Vali l2: 0.7254
Epoch: 667, time: 0.637, Train Loss: 1.128e-02,Vali Loss: 2.734e-01, Train l2: 0.0381, Vali l2: 0.7206
Epoch: 668, time: 0.636, Train Loss: 1.132e-02,Vali Loss: 3.139e-01, Train l2: 0.0388, Vali l2: 0.7551
Epoch: 669, time: 0.637, Train Loss: 1.096e-02,Vali Loss: 2.816e-01, Train l2: 0.0383, Vali l2: 0.7352
Epoch: 670, time: 0.637, Train Loss: 1.132e-02,Vali Loss: 2.765e-01, Train l2: 0.0379, Vali l2: 0.7243
Epoch: 671, time: 0.637, Train Loss: 1.110e-02,Vali Loss: 2.956e-01, Train l2: 0.0378, Vali l2: 0.7458
Epoch: 672, time: 0.637, Train Loss: 1.140e-02,Vali Loss: 2.802e-01, Train l2: 0.0377, Vali l2: 0.7307
Epoch: 673, time: 0.637, Train Loss: 1.157e-02,Vali Loss: 2.979e-01, Train l2: 0.0380, Vali l2: 0.7362
Epoch: 674, time: 0.638, Train Loss: 1.146e-02,Vali Loss: 2.776e-01, Train l2: 0.0377, Vali l2: 0.7320
Epoch: 675, time: 0.636, Train Loss: 1.099e-02,Vali Loss: 2.867e-01, Train l2: 0.0383, Vali l2: 0.7355
Epoch: 676, time: 0.637, Train Loss: 1.119e-02,Vali Loss: 2.771e-01, Train l2: 0.0377, Vali l2: 0.7267
Epoch: 677, time: 0.636, Train Loss: 1.113e-02,Vali Loss: 2.839e-01, Train l2: 0.0378, Vali l2: 0.7362
Epoch: 678, time: 0.636, Train Loss: 1.135e-02,Vali Loss: 2.942e-01, Train l2: 0.0384, Vali l2: 0.7394
Epoch: 679, time: 0.637, Train Loss: 1.133e-02,Vali Loss: 2.768e-01, Train l2: 0.0381, Vali l2: 0.7302
Epoch: 680, time: 0.637, Train Loss: 1.119e-02,Vali Loss: 2.831e-01, Train l2: 0.0380, Vali l2: 0.7385
Epoch: 681, time: 0.637, Train Loss: 1.103e-02,Vali Loss: 2.957e-01, Train l2: 0.0375, Vali l2: 0.7451
Epoch: 682, time: 0.636, Train Loss: 1.155e-02,Vali Loss: 2.926e-01, Train l2: 0.0383, Vali l2: 0.7346
Epoch: 683, time: 0.637, Train Loss: 1.121e-02,Vali Loss: 2.966e-01, Train l2: 0.0380, Vali l2: 0.7452
Epoch: 684, time: 0.637, Train Loss: 1.137e-02,Vali Loss: 2.910e-01, Train l2: 0.0393, Vali l2: 0.7496
Epoch: 685, time: 0.637, Train Loss: 1.181e-02,Vali Loss: 2.954e-01, Train l2: 0.0385, Vali l2: 0.7363
Epoch: 686, time: 0.637, Train Loss: 1.091e-02,Vali Loss: 3.169e-01, Train l2: 0.0385, Vali l2: 0.7495
Epoch: 687, time: 0.636, Train Loss: 1.286e-02,Vali Loss: 2.917e-01, Train l2: 0.0411, Vali l2: 0.7445
Epoch: 688, time: 0.636, Train Loss: 1.089e-02,Vali Loss: 2.911e-01, Train l2: 0.0392, Vali l2: 0.7361
Epoch: 689, time: 0.637, Train Loss: 1.214e-02,Vali Loss: 2.936e-01, Train l2: 0.0403, Vali l2: 0.7326
Epoch: 690, time: 0.638, Train Loss: 1.210e-02,Vali Loss: 3.020e-01, Train l2: 0.0405, Vali l2: 0.7441
Epoch: 691, time: 0.636, Train Loss: 1.085e-02,Vali Loss: 2.933e-01, Train l2: 0.0387, Vali l2: 0.7426
Epoch: 692, time: 0.636, Train Loss: 1.107e-02,Vali Loss: 2.784e-01, Train l2: 0.0379, Vali l2: 0.7331
Epoch: 693, time: 0.636, Train Loss: 1.082e-02,Vali Loss: 2.877e-01, Train l2: 0.0379, Vali l2: 0.7296
Epoch: 694, time: 0.636, Train Loss: 1.181e-02,Vali Loss: 2.947e-01, Train l2: 0.0403, Vali l2: 0.7421
Epoch: 695, time: 0.640, Train Loss: 1.297e-02,Vali Loss: 2.886e-01, Train l2: 0.0431, Vali l2: 0.7338
Epoch: 696, time: 0.638, Train Loss: 1.254e-02,Vali Loss: 2.938e-01, Train l2: 0.0412, Vali l2: 0.7310
Epoch: 697, time: 0.637, Train Loss: 1.244e-02,Vali Loss: 2.959e-01, Train l2: 0.0401, Vali l2: 0.7232
Epoch: 698, time: 0.636, Train Loss: 1.139e-02,Vali Loss: 2.896e-01, Train l2: 0.0389, Vali l2: 0.7463
Epoch: 699, time: 0.637, Train Loss: 1.140e-02,Vali Loss: 2.691e-01, Train l2: 0.0378, Vali l2: 0.7264
Epoch: 700, time: 0.636, Train Loss: 1.124e-02,Vali Loss: 2.886e-01, Train l2: 0.0374, Vali l2: 0.7372
Epoch: 701, time: 0.636, Train Loss: 1.092e-02,Vali Loss: 2.878e-01, Train l2: 0.0370, Vali l2: 0.7338
Epoch: 702, time: 0.638, Train Loss: 1.116e-02,Vali Loss: 2.920e-01, Train l2: 0.0376, Vali l2: 0.7312
Epoch: 703, time: 0.636, Train Loss: 1.101e-02,Vali Loss: 2.833e-01, Train l2: 0.0377, Vali l2: 0.7396
Epoch: 704, time: 0.636, Train Loss: 1.077e-02,Vali Loss: 3.035e-01, Train l2: 0.0369, Vali l2: 0.7417
Epoch: 705, time: 0.637, Train Loss: 1.096e-02,Vali Loss: 3.263e-01, Train l2: 0.0369, Vali l2: 0.7390
Epoch: 706, time: 0.637, Train Loss: 1.100e-02,Vali Loss: 2.843e-01, Train l2: 0.0368, Vali l2: 0.7363
Epoch: 707, time: 0.638, Train Loss: 1.083e-02,Vali Loss: 3.126e-01, Train l2: 0.0365, Vali l2: 0.7434
Epoch: 708, time: 0.637, Train Loss: 1.102e-02,Vali Loss: 2.900e-01, Train l2: 0.0367, Vali l2: 0.7279
Epoch: 709, time: 0.636, Train Loss: 1.106e-02,Vali Loss: 2.687e-01, Train l2: 0.0366, Vali l2: 0.7184
Epoch: 710, time: 0.636, Train Loss: 1.115e-02,Vali Loss: 2.714e-01, Train l2: 0.0370, Vali l2: 0.7176
Epoch: 711, time: 0.636, Train Loss: 1.078e-02,Vali Loss: 2.863e-01, Train l2: 0.0364, Vali l2: 0.7227
Epoch: 712, time: 0.638, Train Loss: 1.085e-02,Vali Loss: 2.954e-01, Train l2: 0.0365, Vali l2: 0.7355
Epoch: 713, time: 0.637, Train Loss: 1.131e-02,Vali Loss: 2.789e-01, Train l2: 0.0370, Vali l2: 0.7342
Epoch: 714, time: 0.636, Train Loss: 1.090e-02,Vali Loss: 2.845e-01, Train l2: 0.0375, Vali l2: 0.7230
Epoch: 715, time: 0.636, Train Loss: 1.113e-02,Vali Loss: 3.177e-01, Train l2: 0.0374, Vali l2: 0.7496
Epoch: 716, time: 0.636, Train Loss: 1.077e-02,Vali Loss: 2.982e-01, Train l2: 0.0367, Vali l2: 0.7238
Epoch: 717, time: 0.638, Train Loss: 1.115e-02,Vali Loss: 2.853e-01, Train l2: 0.0369, Vali l2: 0.7251
Epoch: 718, time: 0.636, Train Loss: 1.102e-02,Vali Loss: 2.926e-01, Train l2: 0.0369, Vali l2: 0.7407
Epoch: 719, time: 0.636, Train Loss: 1.102e-02,Vali Loss: 3.024e-01, Train l2: 0.0368, Vali l2: 0.7310
Epoch: 720, time: 0.637, Train Loss: 1.073e-02,Vali Loss: 2.878e-01, Train l2: 0.0364, Vali l2: 0.7363
Epoch: 721, time: 0.637, Train Loss: 1.080e-02,Vali Loss: 3.042e-01, Train l2: 0.0364, Vali l2: 0.7431
Epoch: 722, time: 0.638, Train Loss: 1.102e-02,Vali Loss: 3.060e-01, Train l2: 0.0370, Vali l2: 0.7450
Epoch: 723, time: 0.636, Train Loss: 1.081e-02,Vali Loss: 2.743e-01, Train l2: 0.0365, Vali l2: 0.7271
Epoch: 724, time: 0.636, Train Loss: 1.122e-02,Vali Loss: 2.847e-01, Train l2: 0.0369, Vali l2: 0.7322
Epoch: 725, time: 0.636, Train Loss: 1.071e-02,Vali Loss: 3.070e-01, Train l2: 0.0369, Vali l2: 0.7457
Epoch: 726, time: 0.638, Train Loss: 1.079e-02,Vali Loss: 2.866e-01, Train l2: 0.0367, Vali l2: 0.7272
Epoch: 727, time: 0.637, Train Loss: 1.100e-02,Vali Loss: 2.769e-01, Train l2: 0.0367, Vali l2: 0.7311
Epoch: 728, time: 0.636, Train Loss: 1.105e-02,Vali Loss: 2.847e-01, Train l2: 0.0376, Vali l2: 0.7335
Epoch: 729, time: 0.636, Train Loss: 1.102e-02,Vali Loss: 2.727e-01, Train l2: 0.0374, Vali l2: 0.7224
Epoch: 730, time: 0.637, Train Loss: 1.119e-02,Vali Loss: 2.930e-01, Train l2: 0.0372, Vali l2: 0.7314
Epoch: 731, time: 0.637, Train Loss: 1.070e-02,Vali Loss: 2.700e-01, Train l2: 0.0369, Vali l2: 0.7162
Epoch: 732, time: 0.637, Train Loss: 1.084e-02,Vali Loss: 3.063e-01, Train l2: 0.0368, Vali l2: 0.7533
Epoch: 733, time: 0.637, Train Loss: 1.097e-02,Vali Loss: 2.886e-01, Train l2: 0.0366, Vali l2: 0.7294
Epoch: 734, time: 0.637, Train Loss: 1.101e-02,Vali Loss: 2.864e-01, Train l2: 0.0365, Vali l2: 0.7388
Epoch: 735, time: 0.637, Train Loss: 1.099e-02,Vali Loss: 3.081e-01, Train l2: 0.0365, Vali l2: 0.7454
Epoch: 736, time: 0.637, Train Loss: 1.079e-02,Vali Loss: 2.703e-01, Train l2: 0.0366, Vali l2: 0.7168
Epoch: 737, time: 0.637, Train Loss: 1.106e-02,Vali Loss: 2.599e-01, Train l2: 0.0366, Vali l2: 0.7119
Epoch: 738, time: 0.638, Train Loss: 1.067e-02,Vali Loss: 3.037e-01, Train l2: 0.0363, Vali l2: 0.7354
Epoch: 739, time: 0.638, Train Loss: 1.083e-02,Vali Loss: 2.906e-01, Train l2: 0.0365, Vali l2: 0.7405
Epoch: 740, time: 0.636, Train Loss: 1.103e-02,Vali Loss: 2.879e-01, Train l2: 0.0365, Vali l2: 0.7374
Epoch: 741, time: 0.637, Train Loss: 1.083e-02,Vali Loss: 3.049e-01, Train l2: 0.0365, Vali l2: 0.7425
Epoch: 742, time: 0.637, Train Loss: 1.081e-02,Vali Loss: 2.761e-01, Train l2: 0.0366, Vali l2: 0.7116
Epoch: 743, time: 0.637, Train Loss: 1.086e-02,Vali Loss: 3.105e-01, Train l2: 0.0364, Vali l2: 0.7399
Epoch: 744, time: 0.636, Train Loss: 1.071e-02,Vali Loss: 2.638e-01, Train l2: 0.0363, Vali l2: 0.7114
Epoch: 745, time: 0.636, Train Loss: 1.093e-02,Vali Loss: 2.793e-01, Train l2: 0.0371, Vali l2: 0.7391
Epoch: 746, time: 0.637, Train Loss: 1.103e-02,Vali Loss: 2.820e-01, Train l2: 0.0379, Vali l2: 0.7288
Epoch: 747, time: 0.638, Train Loss: 1.084e-02,Vali Loss: 2.896e-01, Train l2: 0.0376, Vali l2: 0.7394
Epoch: 748, time: 0.636, Train Loss: 1.087e-02,Vali Loss: 2.989e-01, Train l2: 0.0369, Vali l2: 0.7441
Epoch: 749, time: 0.636, Train Loss: 1.145e-02,Vali Loss: 2.824e-01, Train l2: 0.0377, Vali l2: 0.7376
Epoch: 750, time: 0.636, Train Loss: 1.149e-02,Vali Loss: 2.720e-01, Train l2: 0.0376, Vali l2: 0.7218
Epoch: 751, time: 0.636, Train Loss: 1.071e-02,Vali Loss: 2.840e-01, Train l2: 0.0365, Vali l2: 0.7426
Epoch: 752, time: 0.636, Train Loss: 1.101e-02,Vali Loss: 2.823e-01, Train l2: 0.0365, Vali l2: 0.7324
Epoch: 753, time: 0.637, Train Loss: 1.070e-02,Vali Loss: 2.843e-01, Train l2: 0.0369, Vali l2: 0.7430
Epoch: 754, time: 0.638, Train Loss: 1.084e-02,Vali Loss: 3.196e-01, Train l2: 0.0371, Vali l2: 0.7468
Epoch: 755, time: 0.637, Train Loss: 1.108e-02,Vali Loss: 2.829e-01, Train l2: 0.0371, Vali l2: 0.7327
Epoch: 756, time: 0.638, Train Loss: 1.117e-02,Vali Loss: 2.840e-01, Train l2: 0.0370, Vali l2: 0.7322
Epoch: 757, time: 0.637, Train Loss: 1.116e-02,Vali Loss: 2.810e-01, Train l2: 0.0381, Vali l2: 0.7399
Epoch: 758, time: 0.636, Train Loss: 1.137e-02,Vali Loss: 2.948e-01, Train l2: 0.0380, Vali l2: 0.7445
Epoch: 759, time: 0.637, Train Loss: 1.101e-02,Vali Loss: 3.041e-01, Train l2: 0.0370, Vali l2: 0.7443
Epoch: 760, time: 0.637, Train Loss: 1.070e-02,Vali Loss: 2.875e-01, Train l2: 0.0371, Vali l2: 0.7132
Epoch: 761, time: 0.639, Train Loss: 1.070e-02,Vali Loss: 2.959e-01, Train l2: 0.0366, Vali l2: 0.7343
Epoch: 762, time: 0.638, Train Loss: 1.074e-02,Vali Loss: 2.784e-01, Train l2: 0.0363, Vali l2: 0.7158
Epoch: 763, time: 0.637, Train Loss: 1.069e-02,Vali Loss: 2.766e-01, Train l2: 0.0364, Vali l2: 0.7279
Epoch: 764, time: 0.636, Train Loss: 1.096e-02,Vali Loss: 2.922e-01, Train l2: 0.0367, Vali l2: 0.7354
Epoch: 765, time: 0.637, Train Loss: 1.071e-02,Vali Loss: 2.827e-01, Train l2: 0.0363, Vali l2: 0.7314
Epoch: 766, time: 0.636, Train Loss: 1.076e-02,Vali Loss: 3.042e-01, Train l2: 0.0362, Vali l2: 0.7536
Epoch: 767, time: 0.637, Train Loss: 1.086e-02,Vali Loss: 2.865e-01, Train l2: 0.0362, Vali l2: 0.7174
Epoch: 768, time: 0.638, Train Loss: 1.090e-02,Vali Loss: 2.804e-01, Train l2: 0.0362, Vali l2: 0.7278
Epoch: 769, time: 0.637, Train Loss: 1.067e-02,Vali Loss: 2.960e-01, Train l2: 0.0363, Vali l2: 0.7372
Epoch: 770, time: 0.636, Train Loss: 1.109e-02,Vali Loss: 2.870e-01, Train l2: 0.0368, Vali l2: 0.7285
Epoch: 771, time: 0.638, Train Loss: 1.146e-02,Vali Loss: 2.882e-01, Train l2: 0.0375, Vali l2: 0.7283
Epoch: 772, time: 0.637, Train Loss: 1.076e-02,Vali Loss: 2.753e-01, Train l2: 0.0363, Vali l2: 0.7244
Epoch: 773, time: 0.636, Train Loss: 1.047e-02,Vali Loss: 3.018e-01, Train l2: 0.0364, Vali l2: 0.7494
Epoch: 774, time: 0.637, Train Loss: 1.064e-02,Vali Loss: 2.860e-01, Train l2: 0.0364, Vali l2: 0.7411
Epoch: 775, time: 0.636, Train Loss: 1.044e-02,Vali Loss: 3.042e-01, Train l2: 0.0361, Vali l2: 0.7459
Epoch: 776, time: 0.636, Train Loss: 1.079e-02,Vali Loss: 2.874e-01, Train l2: 0.0366, Vali l2: 0.7339
Epoch: 777, time: 0.638, Train Loss: 1.091e-02,Vali Loss: 3.246e-01, Train l2: 0.0361, Vali l2: 0.7432
Epoch: 778, time: 0.637, Train Loss: 1.097e-02,Vali Loss: 2.788e-01, Train l2: 0.0366, Vali l2: 0.7271
Epoch: 779, time: 0.636, Train Loss: 1.101e-02,Vali Loss: 2.732e-01, Train l2: 0.0368, Vali l2: 0.7175
Epoch: 780, time: 0.637, Train Loss: 1.058e-02,Vali Loss: 2.798e-01, Train l2: 0.0366, Vali l2: 0.7302
Epoch: 781, time: 0.636, Train Loss: 1.076e-02,Vali Loss: 2.767e-01, Train l2: 0.0369, Vali l2: 0.7258
Epoch: 782, time: 0.638, Train Loss: 1.059e-02,Vali Loss: 2.880e-01, Train l2: 0.0363, Vali l2: 0.7372
Epoch: 783, time: 0.639, Train Loss: 1.086e-02,Vali Loss: 2.823e-01, Train l2: 0.0362, Vali l2: 0.7302
Epoch: 784, time: 0.637, Train Loss: 1.085e-02,Vali Loss: 3.088e-01, Train l2: 0.0363, Vali l2: 0.7475
Epoch: 785, time: 0.637, Train Loss: 1.065e-02,Vali Loss: 2.835e-01, Train l2: 0.0362, Vali l2: 0.7312
Epoch: 786, time: 0.637, Train Loss: 1.081e-02,Vali Loss: 3.082e-01, Train l2: 0.0362, Vali l2: 0.7464
Epoch: 787, time: 0.637, Train Loss: 1.062e-02,Vali Loss: 2.859e-01, Train l2: 0.0363, Vali l2: 0.7260
Epoch: 788, time: 0.637, Train Loss: 1.057e-02,Vali Loss: 2.948e-01, Train l2: 0.0361, Vali l2: 0.7374
Epoch: 789, time: 0.637, Train Loss: 1.051e-02,Vali Loss: 2.755e-01, Train l2: 0.0359, Vali l2: 0.7254
Epoch: 790, time: 0.637, Train Loss: 1.076e-02,Vali Loss: 2.834e-01, Train l2: 0.0360, Vali l2: 0.7278
Epoch: 791, time: 0.636, Train Loss: 1.073e-02,Vali Loss: 2.857e-01, Train l2: 0.0366, Vali l2: 0.7258
Epoch: 792, time: 0.637, Train Loss: 1.077e-02,Vali Loss: 2.946e-01, Train l2: 0.0361, Vali l2: 0.7426
Epoch: 793, time: 0.637, Train Loss: 1.079e-02,Vali Loss: 2.852e-01, Train l2: 0.0363, Vali l2: 0.7418
Epoch: 794, time: 0.638, Train Loss: 1.053e-02,Vali Loss: 2.912e-01, Train l2: 0.0361, Vali l2: 0.7390
Epoch: 795, time: 0.636, Train Loss: 1.076e-02,Vali Loss: 2.782e-01, Train l2: 0.0362, Vali l2: 0.7243
Epoch: 796, time: 0.636, Train Loss: 1.050e-02,Vali Loss: 2.943e-01, Train l2: 0.0361, Vali l2: 0.7466
Epoch: 797, time: 0.636, Train Loss: 1.081e-02,Vali Loss: 2.970e-01, Train l2: 0.0366, Vali l2: 0.7359
Epoch: 798, time: 0.638, Train Loss: 1.067e-02,Vali Loss: 2.802e-01, Train l2: 0.0363, Vali l2: 0.7159
Epoch: 799, time: 0.637, Train Loss: 1.057e-02,Vali Loss: 2.825e-01, Train l2: 0.0364, Vali l2: 0.7340
Epoch: 800, time: 0.637, Train Loss: 1.077e-02,Vali Loss: 2.813e-01, Train l2: 0.0362, Vali l2: 0.7335
Epoch: 801, time: 0.637, Train Loss: 1.046e-02,Vali Loss: 2.925e-01, Train l2: 0.0360, Vali l2: 0.7437
Epoch: 802, time: 0.638, Train Loss: 1.082e-02,Vali Loss: 3.010e-01, Train l2: 0.0361, Vali l2: 0.7348
Epoch: 803, time: 0.637, Train Loss: 1.068e-02,Vali Loss: 2.881e-01, Train l2: 0.0366, Vali l2: 0.7227
Epoch: 804, time: 0.636, Train Loss: 1.057e-02,Vali Loss: 2.804e-01, Train l2: 0.0360, Vali l2: 0.7320
Epoch: 805, time: 0.639, Train Loss: 1.050e-02,Vali Loss: 2.739e-01, Train l2: 0.0359, Vali l2: 0.7247
Epoch: 806, time: 0.637, Train Loss: 1.070e-02,Vali Loss: 2.962e-01, Train l2: 0.0360, Vali l2: 0.7324
Epoch: 807, time: 0.636, Train Loss: 1.051e-02,Vali Loss: 2.938e-01, Train l2: 0.0359, Vali l2: 0.7363
Epoch: 808, time: 0.637, Train Loss: 1.057e-02,Vali Loss: 3.024e-01, Train l2: 0.0358, Vali l2: 0.7437
Epoch: 809, time: 0.638, Train Loss: 1.051e-02,Vali Loss: 2.908e-01, Train l2: 0.0357, Vali l2: 0.7319
Epoch: 810, time: 0.637, Train Loss: 1.054e-02,Vali Loss: 2.992e-01, Train l2: 0.0358, Vali l2: 0.7428
Epoch: 811, time: 0.636, Train Loss: 1.061e-02,Vali Loss: 2.961e-01, Train l2: 0.0357, Vali l2: 0.7314
Epoch: 812, time: 0.636, Train Loss: 1.064e-02,Vali Loss: 3.115e-01, Train l2: 0.0358, Vali l2: 0.7386
Epoch: 813, time: 0.636, Train Loss: 1.059e-02,Vali Loss: 2.816e-01, Train l2: 0.0356, Vali l2: 0.7306
Epoch: 814, time: 0.638, Train Loss: 1.051e-02,Vali Loss: 2.797e-01, Train l2: 0.0358, Vali l2: 0.7287
Epoch: 815, time: 0.637, Train Loss: 1.068e-02,Vali Loss: 2.967e-01, Train l2: 0.0360, Vali l2: 0.7468
Epoch: 816, time: 0.636, Train Loss: 1.056e-02,Vali Loss: 3.010e-01, Train l2: 0.0357, Vali l2: 0.7364
Epoch: 817, time: 0.636, Train Loss: 1.079e-02,Vali Loss: 2.866e-01, Train l2: 0.0360, Vali l2: 0.7277
Epoch: 818, time: 0.637, Train Loss: 1.052e-02,Vali Loss: 2.691e-01, Train l2: 0.0357, Vali l2: 0.7053
Epoch: 819, time: 0.636, Train Loss: 1.049e-02,Vali Loss: 3.044e-01, Train l2: 0.0357, Vali l2: 0.7295
Epoch: 820, time: 0.637, Train Loss: 1.053e-02,Vali Loss: 2.901e-01, Train l2: 0.0358, Vali l2: 0.7508
Epoch: 821, time: 0.637, Train Loss: 1.058e-02,Vali Loss: 2.753e-01, Train l2: 0.0357, Vali l2: 0.7238
Epoch: 822, time: 0.637, Train Loss: 1.051e-02,Vali Loss: 2.795e-01, Train l2: 0.0356, Vali l2: 0.7196
Epoch: 823, time: 0.636, Train Loss: 1.048e-02,Vali Loss: 2.740e-01, Train l2: 0.0358, Vali l2: 0.7069
Epoch: 824, time: 0.638, Train Loss: 1.044e-02,Vali Loss: 3.151e-01, Train l2: 0.0356, Vali l2: 0.7434
Epoch: 825, time: 0.636, Train Loss: 1.062e-02,Vali Loss: 2.968e-01, Train l2: 0.0357, Vali l2: 0.7281
Epoch: 826, time: 0.636, Train Loss: 1.055e-02,Vali Loss: 2.938e-01, Train l2: 0.0361, Vali l2: 0.7228
Epoch: 827, time: 0.636, Train Loss: 1.060e-02,Vali Loss: 2.844e-01, Train l2: 0.0358, Vali l2: 0.7283
