Epoch: 0, time: 2.631, Train Loss: 6.426e-01,Vali Loss: 6.525e-01, Train l2: 2.2231, Vali l2: 1.6961
Epoch: 621, time: 0.157, Train Loss: 2.229e-01,Vali Loss: 1.449e-01, Train l2: 0.2553, Vali l2: 0.3587
Epoch: 622, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.435e-01, Train l2: 0.2555, Vali l2: 0.3416
Epoch: 623, time: 0.162, Train Loss: 2.226e-01,Vali Loss: 1.137e-01, Train l2: 0.2531, Vali l2: 0.3297
Epoch: 624, time: 0.159, Train Loss: 2.222e-01,Vali Loss: 1.718e-01, Train l2: 0.2513, Vali l2: 0.3684
Epoch: 625, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.155e-01, Train l2: 0.2508, Vali l2: 0.3282
Epoch: 626, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.401e-01, Train l2: 0.2427, Vali l2: 0.3308
Epoch: 627, time: 0.159, Train Loss: 2.224e-01,Vali Loss: 1.122e-01, Train l2: 0.2410, Vali l2: 0.3208
Epoch: 628, time: 0.156, Train Loss: 2.222e-01,Vali Loss: 1.171e-01, Train l2: 0.2450, Vali l2: 0.3263
Epoch: 629, time: 0.156, Train Loss: 2.223e-01,Vali Loss: 1.127e-01, Train l2: 0.2440, Vali l2: 0.3149
Epoch: 630, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.434e-01, Train l2: 0.2457, Vali l2: 0.3496
Epoch: 631, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.369e-01, Train l2: 0.2448, Vali l2: 0.3197
Epoch: 632, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.680e-01, Train l2: 0.2422, Vali l2: 0.3528
Epoch: 633, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.176e-01, Train l2: 0.2450, Vali l2: 0.3316
Epoch: 634, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.440e-01, Train l2: 0.2407, Vali l2: 0.3593
Epoch: 635, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.193e-01, Train l2: 0.2432, Vali l2: 0.3369
Epoch: 636, time: 0.156, Train Loss: 2.221e-01,Vali Loss: 1.120e-01, Train l2: 0.2457, Vali l2: 0.3076
Epoch: 637, time: 0.159, Train Loss: 2.223e-01,Vali Loss: 1.379e-01, Train l2: 0.2432, Vali l2: 0.3245
Epoch: 638, time: 0.157, Train Loss: 2.221e-01,Vali Loss: 1.166e-01, Train l2: 0.2461, Vali l2: 0.3316
Epoch: 639, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.127e-01, Train l2: 0.2424, Vali l2: 0.3149
Epoch: 640, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.450e-01, Train l2: 0.2400, Vali l2: 0.3442
Epoch: 641, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.131e-01, Train l2: 0.2396, Vali l2: 0.3110
Epoch: 642, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.432e-01, Train l2: 0.2410, Vali l2: 0.3483
Epoch: 643, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.440e-01, Train l2: 0.2410, Vali l2: 0.3518
Epoch: 644, time: 0.158, Train Loss: 2.222e-01,Vali Loss: 1.168e-01, Train l2: 0.2432, Vali l2: 0.3306
Epoch: 645, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.194e-01, Train l2: 0.2416, Vali l2: 0.3432
Epoch: 646, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.436e-01, Train l2: 0.2413, Vali l2: 0.3459
Epoch: 647, time: 0.157, Train Loss: 2.229e-01,Vali Loss: 1.654e-01, Train l2: 0.2447, Vali l2: 0.3399
Epoch: 648, time: 0.156, Train Loss: 2.230e-01,Vali Loss: 1.166e-01, Train l2: 0.2481, Vali l2: 0.3367
Epoch: 649, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.392e-01, Train l2: 0.2559, Vali l2: 0.3299
Epoch: 650, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.376e-01, Train l2: 0.2443, Vali l2: 0.3252
Epoch: 651, time: 0.158, Train Loss: 2.221e-01,Vali Loss: 1.150e-01, Train l2: 0.2416, Vali l2: 0.3218
Epoch: 652, time: 0.159, Train Loss: 2.228e-01,Vali Loss: 1.371e-01, Train l2: 0.2467, Vali l2: 0.3226
Epoch: 653, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.177e-01, Train l2: 0.2408, Vali l2: 0.3334
Epoch: 654, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.187e-01, Train l2: 0.2401, Vali l2: 0.3556
Epoch: 655, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.545e-01, Train l2: 0.2641, Vali l2: 0.3894
Epoch: 656, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.224e-01, Train l2: 0.2537, Vali l2: 0.3581
Epoch: 657, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.188e-01, Train l2: 0.2465, Vali l2: 0.3420
Epoch: 658, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.105e-01, Train l2: 0.2448, Vali l2: 0.3125
Epoch: 659, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.221e-01, Train l2: 0.2492, Vali l2: 0.3465
Epoch: 660, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.096e-01, Train l2: 0.2520, Vali l2: 0.3056
Epoch: 661, time: 0.160, Train Loss: 2.225e-01,Vali Loss: 1.161e-01, Train l2: 0.2475, Vali l2: 0.3250
Epoch: 662, time: 0.160, Train Loss: 2.226e-01,Vali Loss: 1.153e-01, Train l2: 0.2454, Vali l2: 0.3308
Epoch: 663, time: 0.159, Train Loss: 2.221e-01,Vali Loss: 1.187e-01, Train l2: 0.2397, Vali l2: 0.3346
Epoch: 664, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.154e-01, Train l2: 0.2419, Vali l2: 0.3257
Epoch: 665, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.381e-01, Train l2: 0.2411, Vali l2: 0.3216
Epoch: 666, time: 0.157, Train Loss: 2.222e-01,Vali Loss: 1.153e-01, Train l2: 0.2410, Vali l2: 0.3230
Epoch: 667, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.156e-01, Train l2: 0.2458, Vali l2: 0.3273
Epoch: 668, time: 0.160, Train Loss: 2.225e-01,Vali Loss: 1.227e-01, Train l2: 0.2431, Vali l2: 0.3647
Epoch: 669, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.513e-01, Train l2: 0.2581, Vali l2: 0.3779
Epoch: 670, time: 0.158, Train Loss: 2.229e-01,Vali Loss: 1.478e-01, Train l2: 0.2506, Vali l2: 0.3677
Epoch: 671, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.421e-01, Train l2: 0.2409, Vali l2: 0.3397
Epoch: 672, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.176e-01, Train l2: 0.2453, Vali l2: 0.3369
Epoch: 673, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.475e-01, Train l2: 0.2529, Vali l2: 0.3734
Epoch: 674, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.147e-01, Train l2: 0.2625, Vali l2: 0.3338
Epoch: 675, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.181e-01, Train l2: 0.2617, Vali l2: 0.3436
Epoch: 676, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.144e-01, Train l2: 0.2557, Vali l2: 0.3223
Epoch: 677, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.178e-01, Train l2: 0.2456, Vali l2: 0.3351
Epoch: 678, time: 0.159, Train Loss: 2.223e-01,Vali Loss: 1.458e-01, Train l2: 0.2411, Vali l2: 0.3658
Epoch: 679, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.252e-01, Train l2: 0.2466, Vali l2: 0.3709
Epoch: 680, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.202e-01, Train l2: 0.2432, Vali l2: 0.3512
Epoch: 681, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.447e-01, Train l2: 0.2447, Vali l2: 0.3595
Epoch: 682, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.387e-01, Train l2: 0.2400, Vali l2: 0.3268
Epoch: 683, time: 0.157, Train Loss: 2.222e-01,Vali Loss: 1.113e-01, Train l2: 0.2401, Vali l2: 0.3055
Epoch: 684, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.193e-01, Train l2: 0.2407, Vali l2: 0.3399
Epoch: 685, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.293e-01, Train l2: 0.2451, Vali l2: 0.3776
Epoch: 686, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.168e-01, Train l2: 0.2499, Vali l2: 0.3428
Epoch: 687, time: 0.158, Train Loss: 2.229e-01,Vali Loss: 1.743e-01, Train l2: 0.2484, Vali l2: 0.3914
Epoch: 688, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.194e-01, Train l2: 0.2443, Vali l2: 0.3464
Epoch: 689, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.451e-01, Train l2: 0.2436, Vali l2: 0.3596
Epoch: 690, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.442e-01, Train l2: 0.2434, Vali l2: 0.3504
Epoch: 691, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.446e-01, Train l2: 0.2409, Vali l2: 0.3514
Epoch: 692, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.191e-01, Train l2: 0.2387, Vali l2: 0.3414
Epoch: 693, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.099e-01, Train l2: 0.2497, Vali l2: 0.3102
Epoch: 694, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.125e-01, Train l2: 0.2488, Vali l2: 0.3146
Epoch: 695, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.133e-01, Train l2: 0.2418, Vali l2: 0.3172
Epoch: 696, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.494e-01, Train l2: 0.2441, Vali l2: 0.3679
Epoch: 697, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.239e-01, Train l2: 0.2393, Vali l2: 0.3575
Epoch: 698, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.445e-01, Train l2: 0.2412, Vali l2: 0.3517
Epoch: 699, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.648e-01, Train l2: 0.2378, Vali l2: 0.3452
Epoch: 700, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.939e-01, Train l2: 0.2412, Vali l2: 0.3719
Epoch: 701, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.399e-01, Train l2: 0.2403, Vali l2: 0.3337
Epoch: 702, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.168e-01, Train l2: 0.2379, Vali l2: 0.3331
Epoch: 703, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.182e-01, Train l2: 0.2392, Vali l2: 0.3377
Epoch: 704, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.479e-01, Train l2: 0.2386, Vali l2: 0.3618
Epoch: 705, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.415e-01, Train l2: 0.2368, Vali l2: 0.3440
Epoch: 706, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.396e-01, Train l2: 0.2378, Vali l2: 0.3344
Epoch: 707, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.392e-01, Train l2: 0.2392, Vali l2: 0.3298
Epoch: 708, time: 0.159, Train Loss: 2.224e-01,Vali Loss: 1.394e-01, Train l2: 0.2384, Vali l2: 0.3294
Epoch: 709, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.132e-01, Train l2: 0.2402, Vali l2: 0.3199
Epoch: 710, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.190e-01, Train l2: 0.2371, Vali l2: 0.3433
Epoch: 711, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.450e-01, Train l2: 0.2351, Vali l2: 0.3500
Epoch: 712, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.153e-01, Train l2: 0.2355, Vali l2: 0.3294
Epoch: 713, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.450e-01, Train l2: 0.2346, Vali l2: 0.3545
Epoch: 714, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.153e-01, Train l2: 0.2357, Vali l2: 0.3234
Epoch: 715, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.429e-01, Train l2: 0.2378, Vali l2: 0.3438
Epoch: 716, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.152e-01, Train l2: 0.2369, Vali l2: 0.3206
Epoch: 717, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.145e-01, Train l2: 0.2388, Vali l2: 0.3174
Epoch: 718, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.159e-01, Train l2: 0.2366, Vali l2: 0.3198
Epoch: 719, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.193e-01, Train l2: 0.2361, Vali l2: 0.3474
Epoch: 720, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.449e-01, Train l2: 0.2451, Vali l2: 0.3607
Epoch: 721, time: 0.158, Train Loss: 2.228e-01,Vali Loss: 1.655e-01, Train l2: 0.2484, Vali l2: 0.3601
Epoch: 722, time: 0.158, Train Loss: 2.229e-01,Vali Loss: 1.154e-01, Train l2: 0.2438, Vali l2: 0.3255
Epoch: 723, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.440e-01, Train l2: 0.2379, Vali l2: 0.3513
Epoch: 724, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.432e-01, Train l2: 0.2370, Vali l2: 0.3527
Epoch: 725, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.139e-01, Train l2: 0.2362, Vali l2: 0.3192
Epoch: 726, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.411e-01, Train l2: 0.2361, Vali l2: 0.3348
Epoch: 727, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.178e-01, Train l2: 0.2372, Vali l2: 0.3387
Epoch: 728, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.439e-01, Train l2: 0.2359, Vali l2: 0.3454
Epoch: 729, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.176e-01, Train l2: 0.2379, Vali l2: 0.3391
Epoch: 730, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.730e-01, Train l2: 0.2377, Vali l2: 0.3756
Epoch: 731, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.139e-01, Train l2: 0.2367, Vali l2: 0.3178
Epoch: 732, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.434e-01, Train l2: 0.2357, Vali l2: 0.3463
Epoch: 733, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.209e-01, Train l2: 0.2380, Vali l2: 0.3467
Epoch: 734, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.207e-01, Train l2: 0.2371, Vali l2: 0.3456
Epoch: 735, time: 0.160, Train Loss: 2.226e-01,Vali Loss: 1.458e-01, Train l2: 0.2363, Vali l2: 0.3616
Epoch: 736, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.467e-01, Train l2: 0.2380, Vali l2: 0.3663
Epoch: 737, time: 0.159, Train Loss: 2.228e-01,Vali Loss: 1.462e-01, Train l2: 0.2380, Vali l2: 0.3617
Epoch: 738, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.690e-01, Train l2: 0.2384, Vali l2: 0.3623
Epoch: 739, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.412e-01, Train l2: 0.2351, Vali l2: 0.3355
Epoch: 740, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.435e-01, Train l2: 0.2362, Vali l2: 0.3448
Epoch: 741, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.157e-01, Train l2: 0.2371, Vali l2: 0.3331
Epoch: 742, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.184e-01, Train l2: 0.2358, Vali l2: 0.3362
Epoch: 743, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.166e-01, Train l2: 0.2352, Vali l2: 0.3286
Epoch: 744, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.693e-01, Train l2: 0.2360, Vali l2: 0.3617
Epoch: 745, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.141e-01, Train l2: 0.2351, Vali l2: 0.3133
Epoch: 746, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.117e-01, Train l2: 0.2399, Vali l2: 0.3049
Epoch: 747, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.175e-01, Train l2: 0.2367, Vali l2: 0.3316
Epoch: 748, time: 0.160, Train Loss: 2.226e-01,Vali Loss: 1.446e-01, Train l2: 0.2352, Vali l2: 0.3448
Epoch: 749, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.464e-01, Train l2: 0.2350, Vali l2: 0.3558
Epoch: 750, time: 0.158, Train Loss: 2.224e-01,Vali Loss: 1.457e-01, Train l2: 0.2347, Vali l2: 0.3521
Epoch: 751, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.168e-01, Train l2: 0.2349, Vali l2: 0.3347
Epoch: 752, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.438e-01, Train l2: 0.2370, Vali l2: 0.3619
Epoch: 753, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.186e-01, Train l2: 0.2395, Vali l2: 0.3392
Epoch: 754, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.691e-01, Train l2: 0.2367, Vali l2: 0.3634
Epoch: 755, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.454e-01, Train l2: 0.2370, Vali l2: 0.3505
Epoch: 756, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.411e-01, Train l2: 0.2354, Vali l2: 0.3399
Epoch: 757, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.458e-01, Train l2: 0.2360, Vali l2: 0.3558
Epoch: 758, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.169e-01, Train l2: 0.2363, Vali l2: 0.3322
Epoch: 759, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.144e-01, Train l2: 0.2370, Vali l2: 0.3199
Epoch: 760, time: 0.157, Train Loss: 2.229e-01,Vali Loss: 1.381e-01, Train l2: 0.2475, Vali l2: 0.3313
Epoch: 761, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.458e-01, Train l2: 0.2421, Vali l2: 0.3501
Epoch: 762, time: 0.159, Train Loss: 2.229e-01,Vali Loss: 1.166e-01, Train l2: 0.2426, Vali l2: 0.3343
Epoch: 763, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.261e-01, Train l2: 0.2433, Vali l2: 0.3606
Epoch: 764, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.433e-01, Train l2: 0.2386, Vali l2: 0.3538
Epoch: 765, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.179e-01, Train l2: 0.2379, Vali l2: 0.3353
Epoch: 766, time: 0.157, Train Loss: 2.230e-01,Vali Loss: 1.399e-01, Train l2: 0.2366, Vali l2: 0.3369
Epoch: 767, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.644e-01, Train l2: 0.2380, Vali l2: 0.3400
Epoch: 768, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.182e-01, Train l2: 0.2362, Vali l2: 0.3316
Epoch: 769, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.454e-01, Train l2: 0.2351, Vali l2: 0.3533
Epoch: 770, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.159e-01, Train l2: 0.2348, Vali l2: 0.3277
Epoch: 771, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.146e-01, Train l2: 0.2336, Vali l2: 0.3221
Epoch: 772, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.707e-01, Train l2: 0.2344, Vali l2: 0.3677
Epoch: 773, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.192e-01, Train l2: 0.2330, Vali l2: 0.3359
Epoch: 774, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.445e-01, Train l2: 0.2370, Vali l2: 0.3440
Epoch: 775, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.154e-01, Train l2: 0.2350, Vali l2: 0.3300
Epoch: 776, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.207e-01, Train l2: 0.2358, Vali l2: 0.3451
Epoch: 777, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.437e-01, Train l2: 0.2343, Vali l2: 0.3443
Epoch: 778, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.675e-01, Train l2: 0.2339, Vali l2: 0.3507
Epoch: 779, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.128e-01, Train l2: 0.2368, Vali l2: 0.3120
Epoch: 780, time: 0.158, Train Loss: 2.228e-01,Vali Loss: 1.408e-01, Train l2: 0.2363, Vali l2: 0.3355
Epoch: 781, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.684e-01, Train l2: 0.2359, Vali l2: 0.3552
Epoch: 782, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.160e-01, Train l2: 0.2345, Vali l2: 0.3242
Epoch: 783, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.408e-01, Train l2: 0.2363, Vali l2: 0.3357
Epoch: 784, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.429e-01, Train l2: 0.2346, Vali l2: 0.3395
Epoch: 785, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.430e-01, Train l2: 0.2339, Vali l2: 0.3393
Epoch: 786, time: 0.159, Train Loss: 2.228e-01,Vali Loss: 1.401e-01, Train l2: 0.2364, Vali l2: 0.3367
Epoch: 787, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.154e-01, Train l2: 0.2375, Vali l2: 0.3236
Epoch: 788, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.456e-01, Train l2: 0.2345, Vali l2: 0.3544
Epoch: 789, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.424e-01, Train l2: 0.2361, Vali l2: 0.3414
Epoch: 790, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.423e-01, Train l2: 0.2353, Vali l2: 0.3425
Epoch: 791, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.193e-01, Train l2: 0.2351, Vali l2: 0.3421
Epoch: 792, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.677e-01, Train l2: 0.2366, Vali l2: 0.3565
Epoch: 793, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.692e-01, Train l2: 0.2346, Vali l2: 0.3574
Epoch: 794, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.173e-01, Train l2: 0.2363, Vali l2: 0.3320
Epoch: 795, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.142e-01, Train l2: 0.2374, Vali l2: 0.3251
Epoch: 796, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.638e-01, Train l2: 0.2414, Vali l2: 0.3365
Epoch: 797, time: 0.156, Train Loss: 2.229e-01,Vali Loss: 1.128e-01, Train l2: 0.2393, Vali l2: 0.3104
Epoch: 798, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.406e-01, Train l2: 0.2381, Vali l2: 0.3307
Epoch: 799, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.183e-01, Train l2: 0.2355, Vali l2: 0.3344
Epoch: 800, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.178e-01, Train l2: 0.2339, Vali l2: 0.3314
Epoch: 801, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.676e-01, Train l2: 0.2349, Vali l2: 0.3544
Epoch: 802, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.411e-01, Train l2: 0.2338, Vali l2: 0.3364
Epoch: 803, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.167e-01, Train l2: 0.2343, Vali l2: 0.3316
Epoch: 804, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.150e-01, Train l2: 0.2341, Vali l2: 0.3212
Epoch: 805, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.175e-01, Train l2: 0.2357, Vali l2: 0.3307
Epoch: 806, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.398e-01, Train l2: 0.2329, Vali l2: 0.3306
Epoch: 807, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.429e-01, Train l2: 0.2361, Vali l2: 0.3476
Epoch: 808, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.707e-01, Train l2: 0.2342, Vali l2: 0.3626
Epoch: 809, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.165e-01, Train l2: 0.2330, Vali l2: 0.3313
Epoch: 810, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.161e-01, Train l2: 0.2344, Vali l2: 0.3234
Epoch: 811, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.408e-01, Train l2: 0.2328, Vali l2: 0.3382
Epoch: 812, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.730e-01, Train l2: 0.2339, Vali l2: 0.3704
Epoch: 813, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.134e-01, Train l2: 0.2341, Vali l2: 0.3134
Epoch: 814, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.188e-01, Train l2: 0.2345, Vali l2: 0.3424
Epoch: 815, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.428e-01, Train l2: 0.2345, Vali l2: 0.3425
Epoch: 816, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.163e-01, Train l2: 0.2335, Vali l2: 0.3291
Epoch: 817, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.384e-01, Train l2: 0.2346, Vali l2: 0.3266
Epoch: 818, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.197e-01, Train l2: 0.2348, Vali l2: 0.3435
Epoch: 819, time: 0.159, Train Loss: 2.228e-01,Vali Loss: 1.160e-01, Train l2: 0.2350, Vali l2: 0.3236
Epoch: 820, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.675e-01, Train l2: 0.2357, Vali l2: 0.3557
Epoch: 821, time: 0.156, Train Loss: 2.229e-01,Vali Loss: 1.162e-01, Train l2: 0.2355, Vali l2: 0.3295
Epoch: 822, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.408e-01, Train l2: 0.2368, Vali l2: 0.3360
Epoch: 823, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.422e-01, Train l2: 0.2361, Vali l2: 0.3446
Epoch: 824, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.186e-01, Train l2: 0.2327, Vali l2: 0.3308
Epoch: 825, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.184e-01, Train l2: 0.2339, Vali l2: 0.3375
Epoch: 826, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.443e-01, Train l2: 0.2337, Vali l2: 0.3489
Epoch: 827, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.454e-01, Train l2: 0.2332, Vali l2: 0.3504
